Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
44,Huobi Token,HT,784932502.1985623,5.11831184,153357694.25441208,9211361.66,0.06919676,-1.30560206,-5.11780277,20230101
45,Theta Network,THETA,732688329.1003783,0.73268833,1000000000.0,7378860.31,0.04841679,1.51067424,-3.48038829,20230101
46,Aave,AAVE,733491947.969425,52.04583303,14093192.58056459,27482202.6,0.05401984,0.1283199,-4.41944761,20230101
47,USDD,USDD,711770755.8457309,0.98130335,725332035.8452,6080090.07,0.02527507,-0.0456745,-0.26779105,20230101
48,BitDAO,BIT,696127648.4055988,0.33292471,2090946168.860899,30029741.63,0.18317502,-2.24456024,18.12705286,20230101
49,Flow,FLOW,680680827.7447609,0.65690101,1036200000.0,16349632.87,0.02926242,0.52202397,-11.8376273,20230101
50,Chiliz,CHZ,671787229.0331781,0.10106453,6647111577.1075735,30846644.46,0.16423357,0.83712258,-8.63560664,20230101
51,Tezos,XTZ,662828803.1349963,0.71905935,921799846.959066,11060139.0,0.03788916,0.2299503,-8.5155157,20230101
52,KuCoin Token,KCS,643501413.071204,6.54098722,98379860.95,758562.68,0.80220999,0.99757606,0.62528362,20230101
53,Axie Infinity,AXS,632185620.1107961,6.3139124,100125814.25656797,50346487.23,-0.12631163,4.50109982,-8.39996883,20230101
54,Gemini Dollar,GUSD,604446966.0701674,0.99571219,607049883.35,330240.36,0.28107729,1.10081319,0.44596729,20230101
55,Zcash,ZEC,596739332.9637511,37.18907182,16046093.75,32609001.35,0.15682495,-0.41591409,-6.92176409,20230101
56,BitTorrent-New,BTT,594188926.8509141,6.2e-07,951421714286000.0,6621458.02,0.0775871,0.10761301,-1.82430501,20230101
57,Trust Wallet Token,TWT,590853723.4488012,1.418106,416649900.0,25956413.83,0.14619096,-0.3396487,3.84429965,20230101
58,The Sandbox,SAND,582958437.7650926,0.3887763,1499470108.2233226,77125523.48,0.06999557,1.51640292,-12.1301361,20230101
59,Decentraland,MANA,559156404.4136539,0.30141834,1855084191.7804768,24688667.42,0.14269956,1.48330656,-7.90205039,20230101
60,Fantom,FTM,556103308.5718867,0.20091429,2767863375.038502,21942480.76,0.06162022,0.60793454,-0.88815602,20230101
61,PancakeSwap,CAKE,521983958.36437386,3.16424497,164963194.5596874,13889742.12,-0.20895676,-0.49058064,-5.0837922,20230101
62,Maker,MKR,501543038.13087046,513.01873526,977631.03695089,16845169.4,0.11439153,0.48803035,-5.04809489,20230101
63,PAX Gold,PAXG,494343220.5660339,1822.37137642,271263.71,5021579.62,0.08898211,0.15522071,1.15061092,20230101
64,The Graph,GRT,492947081.70675015,0.05651391,8722579391.09056,9026735.6,0.63785572,2.03965328,-2.26620066,20230101
65,IOTA,MIOTA,477700758.21830064,0.17186384,2779530283.0,3775099.58,0.00615188,1.52862866,-0.57575022,20230101
66,Dash,DASH,467580276.80323327,42.20969563,11077556.23034535,53897887.56,0.1749748,0.46134802,-5.24317091,20230101
67,Klaytn,KLAY,461040272.04905325,0.15001585,3073277095.7930017,9781207.24,0.0064415,-1.37355405,-8.67394579,20230101
68,Aptos,APT,458465768.17537993,3.52665976,130000000.0,46745845.81,-0.05502823,2.17196871,-1.51645458,20230101
69,Neo,NEO,451182474.73395115,6.39622841,70538831.0,29704093.92,0.34845791,4.34508317,2.15293259,20230101
70,eCash,XEC,425079737.4620749,2.206e-05,19267967173303.0,3203641.43,0.16739717,1.25364533,-7.67954953,20230101
71,THORChain,RUNE,420552420.6041701,1.28587059,327056566.0,9456466.69,0.2335374,0.87153852,-7.0955466,20230101
72,Fei USD,FEI,416494135.4292058,0.97999501,424996177.78890556,3018263.33,1.01168518,-1.94165511,-1.14044979,20230101
73,Nexo,NEXO,376120428.7011105,0.67164361,560000011.0,16079545.98,-0.2012726,2.43937861,3.10623604,20230101
74,Synthetix,SNX,367603381.81785417,1.47502292,249218759.39101967,14430463.08,0.34764284,2.25333174,-0.34811811,20230101
75,GMX,GMX,347781937.99113584,41.39904796,8400723.08697539,5426265.95,-0.23382005,-0.40811357,-10.01641446,20230101
76,Mina,MINA,343073025.0023394,0.4328486,792593591.8400393,6068849.74,-0.42617276,-0.24599041,-7.29177727,20230101
77,Osmosis,OSMO,338589449.9363292,0.6873646,492590761.0,5025935.29,-0.04385531,0.33149756,-7.37857818,20230101
78,Lido DAO,LDO,338036856.27163243,1.08015852,312951153.95865756,63778559.49,0.04691945,13.39492734,11.34780916,20230101
79,GateToken,GT,325779056.6416152,3.0090872,108265076.62840587,213579.4,0.03154136,-1.08795581,-11.36473473,20230101
80,Frax Share,FXS,321988562.83578825,4.42827766,72711918.12948495,6027009.58,0.67557031,6.77711746,-7.22410004,20230101
81,EthereumPoW,ETHW,320670845.4836567,2.97490943,107791801.04993,12423324.95,0.12502342,0.32084035,0.36387581,20230101
82,XDC Network,XDC,316881365.5662314,0.02575222,12305012698.75,1950772.75,-0.02071778,1.48148962,-4.14316537,20230101
83,Neutrino USD,USDN,307763725.406143,0.45241654,680266294.444135,242729.81,1.46728779,-1.16736196,-13.88180952,20230101
84,1inch Network,1INCH,302474320.47062194,0.38580991,783998309.0951768,9527562.72,-0.06000737,0.46289044,-3.1393996,20230101
85,Casper,CSPR,299208908.93765503,0.02812505,10638521556.0,3151805.32,-0.00449274,1.90508804,1.80136642,20230101
86,ImmutableX,IMX,295480329.5415769,0.38550879,766468466.7000241,4338755.46,0.15801302,0.52330785,-9.1801823,20230101
87,Stacks,STX,287796708.0787113,0.21300474,1351128189.536567,2394035.44,0.78801735,1.59638159,-7.22112856,20230101
88,Curve DAO Token,CRV,279961046.4163327,0.52665505,531583334.41539234,22651644.71,-0.06683048,0.34913221,0.95522706,20230101
89,Decred,DCR,270055031.57737267,18.46318608,14626675.50421603,827937.95,-0.08086373,0.02258878,-4.67757666,20230101
90,Chain,XCN,260321319.8638075,0.01212331,21472783889.0,4676597.38,0.24678635,0.20137364,-26.19171718,20230101
91,NEM,XEM,259356229.09230283,0.02881736,8999999999.0,5124430.64,0.13082541,1.04207006,-3.30314439,20230101
92,Zilliqa,ZIL,258119974.11083794,0.01626701,15867699446.7699,14596842.82,0.11878386,2.72946656,-7.57434667,20230101
93,Loopring,LRC,251855386.1571407,0.18934594,1330133545.5263836,9577499.21,-0.16843519,0.87223025,-8.92409799,20230101
94,Basic Attention Token,BAT,251394475.54790086,0.16822738,1494373166.4163349,9778239.33,0.02080133,1.26892756,-9.57896156,20230101
95,Holo,HOT,249669202.27677196,0.00144032,173342974126.73712,9589733.26,0.02342915,1.12715845,-2.09121407,20230101
96,Enjin Coin,ENJ,243431390.60038096,0.24343139,1000000000.0,5939567.53,0.0035274,0.98299725,-6.87026992,20230101
97,Balancer,BAL,241906536.63891447,5.21993954,46342785.12968279,3491729.43,0.3652031,1.06486098,-4.15410455,20230101
98,Celo,CELO,232278879.5471863,0.48066343,483246415.0,5069612.65,-0.0202457,1.4907327,-4.25787107,20230101
99,Convex Finance,CVX,232231405.7606379,3.20490424,72461262.0759408,2068627.31,-0.01095927,0.07069158,-11.01254785,20230101
100,Ravencoin,RVN,231811484.17315352,0.0192287,12055494920.512907,13891289.94,0.05244747,3.94071884,-2.82430923,20230101
101,Compound,COMP,229523250.25873944,31.58365895,7267151.99852569,21598896.34,-0.00277953,1.24476624,-0.77325015,20230101
102,Ethereum Name Service,ENS,220476373.61851904,10.89048533,20244862.09054775,9629747.25,0.49008257,1.19584425,-1.59079941,20230101
103,Optimism,OP,216700634.34766987,0.92311883,234748364.0,21844459.36,-0.06254496,0.646967,-1.01681154,20230101
104,Gnosis,GNO,216671915.1110679,83.67041982,2589588.0,1774007.13,0.16009441,0.61743261,-3.37492466,20230101
105,Arweave,AR,212365236.60217088,6.35924953,33394701.0,6429835.74,0.22416976,2.92053953,0.38527549,20230101
106,SushiSwap,SUSHI,208916657.45917517,0.93997628,222257372.0,24760982.84,0.3157972,1.74491872,0.7201171,20230101
107,Helium,HNT,207732358.21369892,1.52758149,135987742.2335377,1378590.3,-0.26570532,-0.44270667,-18.86062116,20230101
108,Bitcoin Gold,BTG,204700776.3959819,11.68788795,17513923.589,1023899.35,-0.19298507,-0.30554858,-9.22456186,20230101
109,IoTeX,IOTX,202217040.21299443,0.02146425,9421107452.0,4730932.2,0.19172649,2.3727113,8.40993589,20230101
110,Oasis Network,ROSE,199559186.8716031,0.03485313,5725718533.0,6911086.92,0.21059177,1.96863702,-1.35591432,20230101
111,SwissBorg,CHSB,198256698.3838997,0.1982567,1000000000.0,151399.29,-0.06950023,-1.2158094,-4.59480683,20230101
112,TerraClassicUSD,USTC,197660853.37998995,0.0201629,9803193346.321022,4628577.27,0.10093806,1.07776725,-4.1586202,20230101
113,BinaryX,BNX,197102081.21121278,69.26224372,2845736.30060935,2503162.87,-0.10528957,-2.63042459,-0.54335814,20230101
114,Qtum,QTUM,196150885.20560336,1.87745995,104476735.0,26321727.29,0.24818221,2.36472931,-4.76704513,20230101
115,Kava,KAVA,196046610.4674713,0.53616423,365646568.0,20960731.23,0.73184196,-6.4630289,-22.27513282,20230101
116,Kusama,KSM,190626262.94589734,22.50579175,8470098.05726206,14026887.05,1.15568756,-2.56360731,-9.99083515,20230101
117,Theta Fuel,TFUEL,188670462.7637142,0.03168339,5954870518.0,2263716.36,0.0344693,-0.08548409,-11.40295847,20230101
118,yearn.finance,YFI,188230760.79820973,5137.62195082,36637.72122588,10223793.9,0.24498216,0.96416194,-6.90690088,20230101
119,Kadena,KDA,188053221.2107577,0.87325738,215346845.05904,1591083.3,0.07317812,0.14053865,-3.69959692,20230101
120,Golem,GLM,180076871.95281726,0.18007687,1000000000.0,2475962.93,0.40039992,1.15578757,-8.57667146,20230101
121,JUST,JST,177527092.8782935,0.0199422,8902080000.0,49797178.16,0.06633074,0.32870325,-5.25142356,20230101
122,Chia,XCH,174134512.42022428,28.57420378,6094116.0,3410348.29,0.10096385,-0.57907657,-3.83200111,20230101
123,Symbol,XYM,170676257.15076613,0.03057366,5582460004.558402,651182.56,0.13544889,0.88101073,-2.98535124,20230101
124,Terra,LUNA,163330528.62460265,1.28127022,127475474.310907,21548230.97,0.14992858,1.75882808,0.66905641,20230101
125,Moonbeam,GLMR,161587885.3418152,0.32881773,491420844.0,3150789.83,-0.31665616,-0.33539818,-2.74199104,20230101
126,Dogelon Mars,ELON,156206304.0312916,2.8e-07,550370824731000.75,1781832.82,0.12231077,1.61023974,-3.96016882,20230101
127,WOO Network,WOO,151679295.12461862,0.12512289,1212242609.6639512,14598259.56,0.40583031,4.28534121,9.31810177,20230101
128,Astar,ASTR,151178646.8922519,0.03941076,3835974328.0,2444990.73,-0.74200758,2.48369255,1.69690092,20230101
129,Ankr,ANKR,151273711.4270139,0.01565511,9662899377.791666,11228153.55,0.45147638,2.0136894,-9.11705512,20230101
130,JasmyCoin,JASMY,152692695.8428934,0.0032979,46299999998.88511,75466482.03,2.18735664,12.01772803,6.43807391,20230101
131,OMG Network,OMG,146315147.6618418,1.04327949,140245398.24513277,24837493.14,0.32685543,1.3739175,1.81675313,20230101
132,Waves,WAVES,144365396.51427355,1.30917838,110271754.0,24276557.58,0.33033723,-0.0950266,-16.38964959,20230101
133,STEPN,GMT,144421141.00869295,0.2407019,600000000.0,33676641.21,1.87554665,4.83375683,-16.09424599,20230101
134,Mask Network,MASK,142798988.39783072,2.09382681,68200000.0,37812521.57,-0.12144829,0.6162581,-7.84465331,20230101
135,Flux,FLUX,142339797.2108137,0.49783824,285915754.1494039,8988429.61,-0.85671993,7.33157174,7.1178733,20230101
136,Bone ShibaSwap,BONE,141805452.4139138,0.87512802,162039666.29703632,2698262.3,-0.04766732,0.22036851,8.88036145,20230101
137,ICON,ICX,134650265.5939928,0.14279962,942931530.8425587,1182211.95,0.10866704,1.12720548,-4.57404089,20230101
138,Ontology,ONT,134439559.97630417,0.15360141,875249524.0,6237080.75,-0.06947018,2.59923064,-2.63734368,20230101
139,Polymath,POLY,133232930.72327241,0.14403585,924998413.0,1006288.28,-0.23480188,0.83590891,-8.18900941,20230101
140,Harmony,ONE,132807571.22354276,0.01020578,13012976926.44785,5855008.93,0.07261319,2.43133034,-9.21359554,20230101
141,Hive,HIVE,131618471.4919123,0.26058115,505095909.131,1000123.56,0.178927,0.65085296,-13.63054373,20230101
142,Amp,AMP,130542131.96408053,0.00309139,42227702186.0,2802411.82,0.03299095,1.3008695,-3.47685454,20230101
143,Threshold,T,130504759.00850527,0.01582747,8245460686.0,3840489.89,0.0849026,-1.9643631,-1.77825974,20230101
144,SafePal,SFP,129313934.41086696,0.3986224,324402079.001731,4308179.16,0.0250639,0.90059793,3.33414812,20230101
145,IOST,IOST,128639015.74365914,0.00692026,18588745668.0,5836461.04,0.0458959,2.58872942,-2.64651781,20230101
146,0x,ZRX,127578346.47958484,0.15053562,847496054.8027713,5521371.51,-0.03768877,1.52010226,-8.15277242,20230101
147,DigiByte,DGB,125058081.63653721,0.00785809,15914561089.603683,2104701.65,-0.36452202,1.92126719,2.77090778,20230101
148,Audius,AUDIO,124279386.33082706,0.13277934,935984399.0,3705598.08,0.79611283,3.99713014,2.09780507,20230101
149,Horizen,ZEN,124286390.22227313,9.40777354,13211031.25,3171896.39,-0.29688627,2.23408759,3.03068355,20230101
150,Livepeer,LPT,123807665.33747186,4.58738552,26988720.43180561,4760969.59,0.02799394,0.88152301,-18.60291816,20230101
151,Reserve Rights,RSR,121124198.45599079,0.0028633,42302323974.0,4414696.19,-0.10859963,1.0646361,-4.75612415,20230101
152,Braintrust,BTRST,120331740.70345986,0.92688091,129824382.0,434980.05,-0.01669358,-0.29478223,2.87239501,20230101
153,Siacoin,SC,119858612.14458656,0.00226713,52868032991.0,1085943.79,0.1148285,0.40652273,-4.19872174,20230101
154,APENFT,NFT,120281934.00837044,4.3e-07,277080562500000.0,8539312.01,0.08731884,-0.02501988,-2.72488469,20230101
155,Gala,GALA,117613982.66299853,0.01685689,6977205436.0,22844525.96,0.34394426,1.17719734,-8.53335327,20230101
156,Celsius,CEL,115467480.29444864,0.48340358,238863519.826,1022979.96,0.41289229,5.45260306,-4.47111997,20230101
157,MAGIC,MAGIC,106097525.82189947,0.51714881,205158600.61419424,11205972.49,-0.4027641,5.38533284,-10.77401148,20230101
158,UMA,UMA,103931381.98495488,1.5074007,68947415.07943583,5169445.78,0.21178913,0.5852243,-4.94642866,20230101
159,SXP,SXP,103050694.92951082,0.20234901,509272051.1375097,3202553.19,-0.06130497,0.23324678,-4.81584536,20230101
160,Render Token,RNDR,102565015.02452086,0.40411929,253798859.69384697,21276367.31,0.0223936,0.41434293,-2.04784049,20230101
161,Storj,STORJ,102920285.70310652,0.24923961,412937122.13631105,4222335.83,0.47236314,1.2907667,-5.9299833,20230101
162,ConstitutionDAO,PEOPLE,102297713.83544873,0.02021639,5060137334.7,6486738.76,0.2507679,-0.24130521,-4.22191968,20230101
163,ssv.network,SSV,100433554.05497827,10.04335541,10000000.0,1688353.78,0.09752132,-0.28334022,-0.79357179,20230101
164,Ribbon Finance,RBN,100304799.8578019,0.19032586,527016134.8890207,376789.91,-0.1096866,1.99319204,-18.83166988,20230101
165,Ocean Protocol,OCEAN,100018873.7528422,0.16313654,613099140.9978136,6577207.75,0.00503955,-0.10854754,-0.44743865,20230101
166,Secret,SCRT,99531455.40040112,0.60951723,163295557.0,1304629.6,0.59870181,0.62536229,-1.92450051,20230101
167,BORA,BORA,98227355.87159073,0.1059055,927500000.0,1089063.16,0.04162344,1.02068988,-11.58956448,20230101
168,WAX,WAXP,98145440.51623876,0.04212673,2329766419.2447634,3210033.19,0.13891051,0.73869466,-11.88846742,20230101
169,iExec RLC,RLC,94853411.18012132,1.17103288,80999784.9868455,7577209.0,0.14423617,-4.44537414,-11.30979148,20230101
170,Injective,INJ,92909911.40477686,1.27264168,73005554.33,4488116.18,0.46298695,0.12104091,-2.94486726,20230101
171,Lisk,LSK,92186264.3518723,0.71517414,128900444.52198455,2637547.41,0.29763507,-0.44075856,-4.53251647,20230101
172,Aragon,ANT,92289815.04901811,2.19956879,41958140.0,7885855.55,-0.76268201,-1.49089522,3.92911246,20230101
173,Tribe,TRIBE,91338532.7872795,0.20143083,453448622.0,815341.41,0.31317247,-0.9598708,-0.54766752,20230101
174,Energy Web Token,EWT,90879630.63708012,3.02305946,30062138.0,1369754.15,-0.74095542,2.49507882,-5.18794623,20230101
175,ABBC Coin,ABBC,89530124.51402792,0.08553158,1046749275.8539286,10247479.0,-0.41028716,-1.28839433,-8.78299176,20230101
176,Smooth Love Potion,SLP,86725666.22988576,0.00203346,42649298092.0,6958140.35,0.01546583,-1.43563232,-5.18691491,20230101
177,Request,REQ,85360716.42333297,0.0853752,999830316.0398655,2087097.5,-0.9150222,0.3906035,-3.15669396,20230101
178,Nano,XNO,85150319.57878539,0.63903495,133248297.197,550875.81,0.0335615,0.65327344,-3.36431634,20230101
179,SKALE,SKL,84711519.7428168,0.02040003,4152519337.0,3625672.22,0.07549199,2.65328966,-7.80129526,20230101
180,MXC,MXC,84345970.40900512,0.03192345,2642132371.4,6239090.96,0.14950827,0.27646808,-9.9116737,20230101
181,Voyager Token,VGX,83063917.55677395,0.29827369,278482214.1856918,1807033.21,-0.44305898,0.03324013,-6.6539714,20230101
182,aelf,ELF,82939801.84596564,0.15723515,527488945.90919,10387154.67,-0.05189502,0.51204142,3.46818543,20230101
183,Pundi X (New),PUNDIX,82377610.31482375,0.31868578,258491637.23,5648076.57,0.12609391,2.13056108,-8.93574988,20230101
184,MX TOKEN,MX,81913136.86777224,0.81913137,99999999.9997,827551.26,-0.02064907,0.78820559,0.96571581,20230101
185,Civic,CVC,78213600.61405075,0.0782136,1000000000.0,30124435.59,-0.38241656,2.94469805,-7.17169652,20230101
186,Nervos Network,CKB,77219403.62151703,0.00231611,33340068750.291035,833717.18,0.03726276,-0.01315615,1.80599118,20230101
187,DAO Maker,DAO,76286636.83364353,0.82853381,92074258.92539924,688510.51,-0.04272194,0.10490028,-6.01254837,20230101
188,Illuvium,ILV,75360006.72515681,38.46626406,1959119.46642915,3297648.92,0.0405312,0.24908721,-3.22887088,20230101
189,Kyber Network Crystal v2,KNC,75313622.71253587,0.45674028,164893760.0,4082845.33,-0.17729913,0.3904108,-13.57317051,20230101
190,Syscoin,SYS,75010098.85002874,0.09988254,750983095.6006002,1083347.77,-0.53500564,1.15189834,-5.01092831,20230101
191,Vulcan Forged PYR,PYR,75033674.18989977,2.76039466,27182227.0,5265546.94,-0.16718111,2.47563126,-4.56893452,20230101
192,dYdX,DYDX,74854053.72293359,1.14160224,65569295.0,34390668.13,-0.56565636,3.45510667,0.93892206,20230101
193,Fetch.ai,FET,74853292.26539934,0.09140575,818912300.0,5503141.13,0.23326375,-0.28603764,-3.84975902,20230101
194,Status,SNT,74007731.18945958,0.01887222,3921516776.1478252,1497791.09,0.0756028,1.31831583,-9.45506422,20230101
195,MediBloc,MED,73178492.6184985,0.01149571,6365724128.01453,285289.63,0.10327102,0.2561251,-10.38257177,20230101
196,Numeraire,NMR,73149918.4378683,12.42249693,5888503.64405066,3047956.95,-0.2662542,0.76718915,-4.17500335,20230101
197,Chromia,CHR,72942496.96646881,0.106245,686549902.0,4780335.28,0.18974187,-0.59892148,0.0015606,20230101
198,PlayDapp,PLA,72971504.12847213,0.13567109,537855941.0,2633668.18,0.29703945,1.1318205,-13.77087667,20230101
199,API3,API3,72666554.81858148,1.01279493,71748537.0,4233679.66,0.02271935,-0.3746667,-15.32380446,20230101
200,Radicle,RAD,72449745.29458039,1.48371439,48829980.91665251,4246551.87,0.15561196,-2.52008151,-11.60405491,20230101
1,Bitcoin,BTC,860951836726.2927,43943.09722897,19592425.0,19330573863.32,0.09453836,-0.10479134,3.96996144,20240107
2,Ethereum,ETH,267155209385.24936,2222.86588849,120185032.65021707,6490053615.23,0.24789009,-0.83684042,-2.56875522,20240107
3,Tether USDt,USDT,93612632116.0346,1.00060664,93555877475.61572,32666859533.92,0.00311394,0.00147402,0.08768396,20240107
4,BNB,BNB,45945745811.35298,302.89054183,151690922.84599486,817795074.57,0.23582953,-1.59325298,-3.05507775,20240107
5,Solana,SOL,38549501330.28606,89.276347,431799716.5673096,2288061691.69,-0.34408533,-4.88119062,-12.04804978,20240107
6,XRP,XRP,29910096169.13274,0.55174054,54210437480.0,901525411.93,-0.08589222,-2.95004598,-10.2775155,20240107
7,USDC,USDC,25384180608.90753,0.99998002,25384687714.98464,3454405965.18,0.00739427,-0.01325874,-0.00896164,20240107
8,Cardano,ADA,17481939718.41892,0.49417353,35376115338.616,403756656.24,-0.33249773,-5.53029181,-16.83447295,20240107
9,Avalanche,AVAX,12327992435.219036,33.6296541,366581006.1056762,626766432.99,0.23593302,-2.87234386,-12.7520271,20240107
10,Dogecoin,DOGE,11151707494.114655,0.07822459,142560126383.7052,399266340.92,0.25814761,-3.02442054,-12.57044526,20240107
11,TRON,TRX,9084136731.19809,0.10289801,88282922947.48805,168263085.92,-0.33881354,-0.98041591,-4.43443083,20240107
12,Polkadot,DOT,8723984272.543194,6.8958329,1265109581.8957765,223805099.95,-0.50620181,-3.40389192,-15.8427665,20240107
13,Polygon,MATIC,7657181541.097095,0.80074111,9562618278.330952,314333288.59,-0.57880155,-3.32017467,-17.50111607,20240107
14,Toncoin,TON,7645517159.000243,2.21209319,3456236475.414849,59955200.67,-1.05751791,2.24171653,-4.23985836,20240107
15,Chainlink,LINK,7465002354.363571,13.14029703,568099970.4527867,310835367.92,-0.10136974,-2.14534539,-12.08223813,20240107
16,Dai,DAI,5345558128.262525,0.99956423,5347888595.7464075,200184311.27,0.08755062,-0.01994338,0.01512557,20240107
17,Shiba Inu,SHIB,5312986857.280251,9.02e-06,589300040651821.9,130490363.3,-0.67851461,-6.13446883,-12.80560574,20240107
18,Internet Computer,ICP,5121268878.911836,11.25751018,454920208.5389946,155935169.51,-0.60903954,-6.40137228,-15.48582394,20240107
19,Litecoin,LTC,4759376586.551991,64.25747084,74067287.80611213,259336848.54,-0.06417253,-2.1600011,-11.73234885,20240107
20,Bitcoin Cash,BCH,4552245288.1811695,232.16849864,19607506.25,194108741.3,0.01249736,-1.6575771,-10.45056414,20240107
21,UNUS SED LEO,LEO,3707544055.015155,3.99515039,928011135.9,881626.46,0.2812062,-0.5465405,0.52655491,20240107
22,Cosmos,ATOM,3593460078.614746,9.40857865,381934425.0,148117125.44,-0.39190958,-4.29602643,-11.17245138,20240107
23,Uniswap,UNI,3590941207.464044,6.00304104,598187015.71,84146908.09,-0.44489105,-4.86412733,-16.96085622,20240107
24,Stellar,XLM,3259659946.8074923,0.11523064,28288134962.48923,76439411.87,-0.29082237,-4.0883465,-10.64584589,20240107
25,NEAR Protocol,NEAR,3223410136.7323704,3.20843805,1004666471.0,168466167.51,-0.00048811,-7.82505323,-12.1665096,20240107
26,OKB,OKB,3237116697.926785,53.95194497,60000000.0,2797793.1,-0.13063001,-1.0491656,-1.54998249,20240107
27,Injective,INJ,3067357472.135085,36.62273443,83755555.66,174201864.31,1.18124197,-8.38568506,2.36737059,20240107
28,Optimism,OP,2894231749.6515794,3.175955,911294948.0,261136887.68,-2.05942727,-1.66592812,-14.33689116,20240107
29,Ethereum Classic,ETC,2787656716.873846,19.23527054,144924227.1665551,122322212.77,-0.25852679,-3.25432228,-12.2026461,20240107
30,Filecoin,FIL,2763519878.304169,5.61178975,492448934.0,240596166.5,0.3054714,-5.00305946,-19.02146201,20240107
31,Monero,XMR,2685954478.3797464,146.1233756,18381415.48141677,75045189.22,-0.13183485,-4.31847523,-11.45550219,20240107
32,Aptos,APT,2614717302.0702043,8.46962715,308716931.2446945,180187850.01,-0.51439469,-6.42292172,-9.93924219,20240107
33,Lido DAO,LDO,2609448386.397526,2.93135126,890186180.6743944,162555439.98,-1.90716815,-5.1457879,10.89817671,20240107
34,Hedera,HBAR,2529067340.3688107,0.07520745,33627884869.440212,68466677.36,-0.35049003,-5.42786038,-12.46391186,20240107
35,Immutable,IMX,2516198715.1741934,1.90334238,1321989537.490024,60107617.57,-0.37662489,-4.97390208,-10.89137554,20240107
36,Stacks,STX,2384504103.922994,1.66634313,1430980245.031281,329906130.76,-1.73368873,5.97803008,10.83499819,20240107
37,Kaspa,KAS,2379411415.322817,0.10704925,22227259654.89199,22648382.39,0.70874533,-1.14148186,-4.59381941,20240107
38,Celestia,TIA,2238272717.8009243,14.35271964,155947637.338988,267432015.46,-1.61400885,0.26994582,21.03170514,20240107
39,Arbitrum,ARB,2193053117.5547915,1.72004166,1275000000.0,885488819.21,-3.07096273,-1.62756559,10.59896006,20240107
40,Cronos,CRO,2193472219.621349,0.08682544,25263013692.0,12096664.09,-0.60178116,-2.3751165,-12.24541375,20240107
41,TrueUSD,TUSD,2196151880.0402904,0.99922863,2197847235.54,185060058.95,0.04465095,-0.1947909,0.15852656,20240107
42,VeChain,VET,2084398593.9899282,0.02866551,72714516834.0,50354970.97,0.28875436,-3.56174013,-16.27913675,20240107
43,Mantle,MNT,1845419383.6091263,0.59007312,3127441863.0331407,62250605.13,-0.44799644,-1.5450168,-8.14837511,20240107
44,First Digital USD,FDUSD,1838905572.4126196,1.00041827,1838136728.41,2005515812.11,0.07630053,-0.05537404,0.17303904,20240107
45,Maker,MKR,1608034670.8559506,1747.79526662,920036.06003748,77194244.08,-0.97516896,2.80320538,2.93151673,20240107
46,Sei,SEI,1562331586.7910469,0.6792746,2300000000.0,687449381.02,-0.07948759,4.04649137,20.64427991,20240107
47,THORChain,RUNE,1545821647.8223798,4.57552224,337845948.0,184876476.63,-2.70170396,-6.93039847,-11.34940721,20240107
48,The Graph,GRT,1527332090.1885202,0.16310367,9364179764.123362,69594413.21,-0.8342967,-5.15952315,-11.4427699,20240107
49,Bitcoin SV,BSV,1517627417.2919643,77.42740252,19600650.0,89027727.89,-0.96490865,-4.9344669,-19.08017188,20240107
50,Algorand,ALGO,1430115479.6308138,0.17802128,8033396092.519793,50496420.28,-0.92863409,-6.21826044,-20.08983175,20240107
51,ORDI,ORDI,1408255895.083536,67.05980453,21000000.0,299076056.85,0.38304842,-0.29397037,-14.32326747,20240107
52,Aave,AAVE,1395356174.433857,94.89882636,14703618.87512105,107343311.75,-0.10428577,-4.49354745,-12.98147956,20240107
53,MultiversX,EGLD,1363056622.686268,51.58500249,26423506.0,36619103.44,-0.45044162,-5.36224606,-24.06636308,20240107
54,Quant,QNT,1361068273.3746955,112.73898873,12072738.0,18875550.33,-0.57041988,-5.25747125,-18.1051035,20240107
55,Render,RNDR,1347683560.6883245,3.62369704,371908453.10879594,68729822.61,-0.21964704,-4.79831127,-18.82220096,20240107
56,SATS,1000SATS,1327524579.2618182,0.00063215,2100000000000.0,49260236.88,0.04389638,-3.58292498,-20.09276396,20240107
57,Flow,FLOW,1126951656.062537,0.76099353,1480895188.0,63512257.03,0.47337763,-7.17101045,-16.33341233,20240107
58,Mina,MINA,1098660951.9464037,1.06612722,1030515804.8400393,110979070.23,-0.40020732,-4.56273538,-21.34107712,20240107
59,Fantom,FTM,1066962366.8810599,0.38056396,2803634835.5265927,58755099.2,-0.28123968,-4.93518108,-19.54044994,20240107
60,Theta Network,THETA,1042026787.023112,1.04202679,1000000000.0,20460411.64,-0.51206727,-6.00838014,-16.67115501,20240107
61,Synthetix,SNX,1005187714.6457508,3.30485097,304155232.1323964,36049894.77,-0.58261006,-4.5675849,-14.42731932,20240107
62,The Sandbox,SAND,993891401.7446314,0.46909729,2118731926.2233226,116101349.4,-0.85208825,-6.17526857,-21.22389711,20240107
63,BitTorrent (New),BTT,999140716.0080576,1.03e-06,968246428571000.0,30236130.66,-0.88427739,-4.05931965,-12.19173444,20240107
