date,symbol,base,open,high,low,close,volume
2023-02-27,ZRX/USD,ZRX,0.269272,0.270039,0.255524,0.26163,3607408.3574
2023-02-28,ALGO/USD,ALGO,0.2548,0.2554,0.2422,0.2444,19878847.9
2023-02-28,BCH/USD,BCH,135.11,135.25,130.55,131.97,30411.40851752
2023-02-28,BTC/USD,BTC,23490.01,23597.98,23027.24,23145.32,9516.02766667
2023-02-28,DASH/USD,DASH,74.23,74.65,71.17,71.66,21577.56405061
2023-02-28,EOS/USD,EOS,1.1261,1.2045,1.1226,1.1453,4145753.9
2023-02-28,ETC/USD,ETC,21.32,21.47,20.55,20.74,77527.66780091
2023-02-28,ETH/USD,ETH,1633.22,1647.6,1597.32,1605.4,121647.07726004
2023-02-28,LINK/USD,LINK,7.272,7.425,7.098,7.198,1714867.73
2023-02-28,LTC/USD,LTC,94.06,96.0,93.03,93.8,140404.61752897
2023-02-28,OXT/USD,OXT,0.0976,0.0976,0.0928,0.0928,2663869.0
2023-02-28,XLM/USD,XLM,0.088236,0.088502,0.085794,0.087117,69617108.0
2023-02-28,XTZ/USD,XTZ,1.185,1.194,1.128,1.137,847467.12
2023-02-28,ZRX/USD,ZRX,0.261721,0.268685,0.253444,0.253569,3377366.09709
2023-03-01,ALGO/USD,ALGO,0.2444,0.2542,0.2426,0.2508,20937523.2
2023-03-01,BCH/USD,BCH,131.91,135.86,131.55,134.24,24731.659906
2023-03-01,BTC/USD,BTC,23144.37,23999.99,23025.17,23631.52,12151.84539817
2023-03-01,DASH/USD,DASH,71.67,74.07,71.14,74.06,12082.43656914
2023-03-01,EOS/USD,EOS,1.1447,1.2134,1.1326,1.2078,3309529.8
2023-03-01,ETC/USD,ETC,20.74,21.46,20.66,21.29,75271.53188972
2023-03-01,ETH/USD,ETH,1605.59,1669.9,1595.0,1665.2,159957.7634787
2023-03-01,LINK/USD,LINK,7.199,7.545,7.147,7.532,1473947.47
2023-03-01,LTC/USD,LTC,93.8,98.34,93.56,97.77,178921.95083453
2023-03-01,OXT/USD,OXT,0.0929,0.0995,0.0929,0.0959,3481098.0
2023-03-01,XLM/USD,XLM,0.08713,0.088619,0.086603,0.087918,48111060.0
2023-03-01,XTZ/USD,XTZ,1.137,1.204,1.129,1.202,881179.47
2023-03-01,ZRX/USD,ZRX,0.253493,0.323713,0.251569,0.303234,16404716.27809
2023-03-02,ALGO/USD,ALGO,0.2506,0.2518,0.2396,0.2419,15627148.7
2023-03-02,BCH/USD,BCH,134.2,134.77,129.72,131.85,18135.38294165
2023-03-02,BTC/USD,BTC,23632.12,23798.62,23196.09,23468.24,9239.93644458
2023-03-02,DASH/USD,DASH,74.06,74.37,70.73,72.25,5460.5194354
2023-03-02,EOS/USD,EOS,1.2092,1.2475,1.1688,1.2415,3132493.7
2023-03-02,ETC/USD,ETC,21.28,21.37,20.55,21.07,39759.79905283
2023-03-02,ETH/USD,ETH,1665.2,1678.14,1619.0,1647.87,142104.54557876
2023-03-02,LINK/USD,LINK,7.534,7.579,7.163,7.28,810693.38
2023-03-02,LTC/USD,LTC,97.75,98.34,93.94,95.4,140717.13913758
2023-03-02,OXT/USD,OXT,0.0961,0.1069,0.0937,0.0999,11038772.0
2023-03-02,XLM/USD,XLM,0.087959,0.088272,0.086106,0.087517,48360603.0
2023-03-02,XTZ/USD,XTZ,1.203,1.203,1.137,1.178,848596.51
2023-03-02,ZRX/USD,ZRX,0.302802,0.307261,0.272486,0.276219,7700713.41271
2023-03-03,ALGO/USD,ALGO,0.2419,0.2421,0.2223,0.2333,26306129.8
2023-03-03,BCH/USD,BCH,131.81,131.88,119.79,126.25,38240.52372262
2023-03-03,BTC/USD,BTC,23468.79,23477.28,21988.02,22358.18,21715.09355721
2023-03-03,DASH/USD,DASH,72.25,72.25,66.38,69.38,10308.14139653
2023-03-03,EOS/USD,EOS,1.2423,1.3406,1.1333,1.3242,6695911.0
2023-03-03,ETC/USD,ETC,21.07,21.09,18.89,20.37,141963.58470879
2023-03-03,ETH/USD,ETH,1647.82,1649.28,1547.54,1569.54,215881.09939694
2023-03-03,LINK/USD,LINK,7.28,7.28,6.7,6.96,1889442.12
2023-03-03,LTC/USD,LTC,95.39,95.49,86.01,90.62,223159.81231103
2023-03-03,OXT/USD,OXT,0.0999,0.107,0.0926,0.0943,16293980.0
2023-03-03,XLM/USD,XLM,0.087506,0.087673,0.082649,0.085608,72921227.0
2023-03-03,XTZ/USD,XTZ,1.179,1.18,1.059,1.146,1812814.51
2023-03-03,ZRX/USD,ZRX,0.275951,0.276036,0.244104,0.250995,6759335.42677
2023-03-04,ALGO/USD,ALGO,0.2332,0.2339,0.221,0.2246,5512474.9
2023-03-04,BCH/USD,BCH,126.25,127.19,122.28,124.45,9982.06036561
2023-03-04,BTC/USD,BTC,22358.18,22409.82,22150.71,22350.95,2266.21497947
2023-03-04,DASH/USD,DASH,69.31,69.86,66.72,67.29,2563.51677623
2023-03-04,EOS/USD,EOS,1.3234,1.3316,1.2064,1.2254,2765417.8
2023-03-04,ETC/USD,ETC,20.36,20.44,19.83,19.94,42562.45194181
2023-03-04,ETH/USD,ETH,1569.55,1577.6,1550.0,1566.72,30134.44715405
2023-03-04,LINK/USD,LINK,6.959,7.012,6.72,6.86,279909.71
2023-03-04,LTC/USD,LTC,90.6,90.86,87.5,89.33,53135.05065797
2023-03-04,OXT/USD,OXT,0.0943,0.0977,0.0895,0.0895,3478801.0
2023-03-04,XLM/USD,XLM,0.085619,0.085855,0.082,0.083605,22603764.0
2023-03-04,XTZ/USD,XTZ,1.145,1.149,1.098,1.112,501752.38
2023-03-04,ZRX/USD,ZRX,0.250753,0.253067,0.238445,0.240425,1621028.17971
2023-03-05,ALGO/USD,ALGO,0.2245,0.2309,0.2229,0.226,10890065.7
2023-03-05,BCH/USD,BCH,124.29,126.45,123.2,124.02,16893.17220382
2023-03-05,BTC/USD,BTC,22349.74,22654.64,22195.13,22432.69,5291.96467583
2023-03-05,DASH/USD,DASH,67.14,68.79,64.6,65.31,4474.06511722
2023-03-05,EOS/USD,EOS,1.2245,1.2515,1.1978,1.224,3403241.5
2023-03-05,ETC/USD,ETC,19.95,20.43,19.61,19.75,41303.21748233
2023-03-05,ETH/USD,ETH,1566.72,1588.35,1553.5,1564.81,63988.35247481
2023-03-05,LINK/USD,LINK,6.858,7.021,6.808,6.947,716937.25
2023-03-05,LTC/USD,LTC,89.35,91.81,89.18,89.94,154962.09188959
2023-03-05,OXT/USD,OXT,0.0894,0.0942,0.0894,0.0901,2252348.0
2023-03-05,XLM/USD,XLM,0.083605,0.084473,0.082317,0.082716,34932602.0
2023-03-05,XTZ/USD,XTZ,1.11,1.144,1.104,1.113,712476.65
2023-03-05,ZRX/USD,ZRX,0.239449,0.24672,0.235485,0.237675,2417912.94006
2023-03-06,ALGO/USD,ALGO,0.2258,0.2307,0.219,0.2255,20245544.2
2023-03-06,BCH/USD,BCH,124.01,125.01,122.19,124.24,16132.47884238
2023-03-06,BTC/USD,BTC,22431.99,22599.99,22264.73,22410.31,10660.04864303
2023-03-06,DASH/USD,DASH,65.18,65.82,61.26,62.39,8993.09949469
2023-03-06,EOS/USD,EOS,1.2238,1.2403,1.1983,1.2113,2894200.7
2023-03-06,ETC/USD,ETC,19.77,19.82,19.11,19.66,65715.0089281
2023-03-06,ETH/USD,ETH,1564.8,1583.19,1554.8,1565.85,110665.70266199
2023-03-06,LINK/USD,LINK,6.946,6.979,6.821,6.858,852453.44
2023-03-06,LTC/USD,LTC,89.94,90.65,86.55,87.38,263774.03658546
2023-03-06,OXT/USD,OXT,0.09,0.0939,0.0899,0.0908,2712286.0
2023-03-06,XLM/USD,XLM,0.082704,0.083628,0.081744,0.083437,52916712.0
2023-03-06,XTZ/USD,XTZ,1.113,1.146,1.096,1.139,730789.42
2023-03-06,ZRX/USD,ZRX,0.237675,0.241173,0.231672,0.240813,2815377.00443
2023-03-07,ALGO/USD,ALGO,0.2255,0.2279,0.2129,0.2174,19749184.3
2023-03-07,BCH/USD,BCH,124.24,125.94,120.02,122.22,18883.81676164
2023-03-07,BTC/USD,BTC,22410.13,22557.03,21932.74,22198.48,10381.24422759
2023-03-07,DASH/USD,DASH,62.33,63.37,60.21,62.07,8458.47950295
2023-03-07,EOS/USD,EOS,1.2113,1.2206,1.1515,1.1814,2507823.0
2023-03-07,ETC/USD,ETC,19.66,19.83,18.8,19.25,97970.51901258
2023-03-07,ETH/USD,ETH,1565.82,1584.23,1535.7,1561.67,159584.17283139
2023-03-07,LINK/USD,LINK,6.859,6.973,6.667,6.885,1439416.28
2023-03-07,LTC/USD,LTC,87.36,88.97,83.9,86.28,243336.17586737
2023-03-07,OXT/USD,OXT,0.0908,0.0916,0.088,0.089,3081557.0
2023-03-07,XLM/USD,XLM,0.083456,0.084225,0.081655,0.082746,66257225.0
2023-03-07,XTZ/USD,XTZ,1.139,1.146,1.082,1.11,1070746.92
2023-03-07,ZRX/USD,ZRX,0.240528,0.242316,0.225588,0.233015,2314094.52192
2023-03-08,ALGO/USD,ALGO,0.2174,0.2181,0.1987,0.2017,31001704.3
2023-03-08,BCH/USD,BCH,122.25,122.71,114.48,116.61,28873.46259064
2023-03-08,BTC/USD,BTC,22198.09,22281.55,21580.84,21698.37,13343.72575834
2023-03-08,DASH/USD,DASH,62.06,62.47,57.36,58.16,10545.39165944
2023-03-08,EOS/USD,EOS,1.1813,1.1848,1.104,1.1188,2872111.1
2023-03-08,ETC/USD,ETC,19.26,19.28,17.95,18.23,89198.17084088
2023-03-08,ETH/USD,ETH,1561.61,1570.77,1522.73,1532.17,167130.97340169
2023-03-08,LINK/USD,LINK,6.886,6.949,6.5,6.576,1433121.97
2023-03-08,LTC/USD,LTC,86.27,86.64,81.31,82.76,205564.72245895
2023-03-08,OXT/USD,OXT,0.0891,0.0891,0.0849,0.0849,3328552.0
2023-03-08,XLM/USD,XLM,0.082754,0.084568,0.080574,0.081619,107285829.0
2023-03-08,XTZ/USD,XTZ,1.11,1.114,1.016,1.026,1089646.97
2023-03-08,ZRX/USD,ZRX,0.233133,0.233398,0.212944,0.216232,4015272.06916
2023-03-09,ALGO/USD,ALGO,0.2017,0.2073,0.187,0.1935,40401744.8
2023-03-09,BCH/USD,BCH,116.57,118.32,106.3,110.22,37415.09113451
2023-03-09,BTC/USD,BTC,21699.41,21825.53,20050.0,20367.01,21326.08097071
2023-03-09,DASH/USD,DASH,58.16,60.33,53.13,54.76,13917.90566227
2023-03-09,EOS/USD,EOS,1.1189,1.1813,1.032,1.0561,4917252.6
2023-03-09,ETC/USD,ETC,18.24,18.6,16.57,17.07,117876.60592318
2023-03-09,ETH/USD,ETH,1532.11,1546.09,1407.0,1437.41,275519.01763011
2023-03-09,LINK/USD,LINK,6.577,6.686,6.002,6.16,2481324.54
2023-03-09,LTC/USD,LTC,82.72,84.92,75.03,76.68,245338.41007055
2023-03-09,OXT/USD,OXT,0.0849,0.0862,0.081,0.0821,3865928.0
2023-03-09,XLM/USD,XLM,0.081591,0.0823,0.076223,0.077094,98238773.0
2023-03-09,XTZ/USD,XTZ,1.026,1.063,0.964,0.989,1434662.7
2023-03-09,ZRX/USD,ZRX,0.216738,0.220299,0.1966,0.199266,5469746.49996
2023-03-10,ALGO/USD,ALGO,0.1935,0.195,0.1846,0.1888,74412913.9
2023-03-10,BCH/USD,BCH,110.26,112.32,105.05,111.97,41207.39454405
2023-03-10,BTC/USD,BTC,20366.97,20369.78,19568.52,20230.08,32126.59207482
2023-03-10,DASH/USD,DASH,54.7,54.82,46.95,50.07,22208.71277469
2023-03-10,EOS/USD,EOS,1.0552,1.0567,0.9995,1.047,5103525.6
2023-03-10,ETC/USD,ETC,17.06,17.59,16.14,17.5,142240.37386555
2023-03-10,ETH/USD,ETH,1437.39,1438.7,1369.79,1432.15,378169.2201289
2023-03-10,LINK/USD,LINK,6.16,6.283,5.9,6.239,1960772.92
2023-03-10,LTC/USD,LTC,76.73,76.83,68.08,71.68,373492.31624878
2023-03-10,OXT/USD,OXT,0.082,0.0839,0.077,0.0835,5188057.0
2023-03-10,XLM/USD,XLM,0.07707,0.079661,0.07481,0.078408,109629003.0
2023-03-10,XTZ/USD,XTZ,0.989,1.02,0.953,1.016,1664966.33
2023-03-10,ZRX/USD,ZRX,0.199398,0.205674,0.187608,0.201861,4793262.09408
2023-03-11,ALGO/USD,ALGO,0.1889,0.1965,0.18,0.1886,46088825.9
2023-03-11,BCH/USD,BCH,111.92,116.86,108.0,114.22,39390.25262497
2023-03-11,BTC/USD,BTC,20230.07,20964.5,19900.5,20620.54,18920.85100043
2023-03-11,DASH/USD,DASH,50.09,52.18,43.84,47.1,23323.06620506
2023-03-11,EOS/USD,EOS,1.047,1.09,0.9627,1.002,6874665.0
2023-03-11,ETC/USD,ETC,17.5,18.07,16.56,17.25,268022.16418901
2023-03-11,ETH/USD,ETH,1432.15,1499.0,1416.98,1483.68,237241.39320646
2023-03-11,LINK/USD,LINK,6.239,6.469,5.975,6.213,1563062.16
2023-03-11,LTC/USD,LTC,71.67,74.93,65.39,69.74,338104.73765721
2023-03-11,OXT/USD,OXT,0.0837,0.085,0.081,0.0825,3346650.0
2023-03-11,XLM/USD,XLM,0.078383,0.080476,0.075308,0.079377,81050634.0
2023-03-11,XTZ/USD,XTZ,1.015,1.041,0.961,0.988,1534955.24
2023-03-11,ZRX/USD,ZRX,0.201788,0.211015,0.189741,0.199699,6073216.10963
2023-03-12,ALGO/USD,ALGO,0.1888,0.204,0.1835,0.2027,32498099.9
2023-03-12,BCH/USD,BCH,114.23,121.83,112.84,121.21,29662.80938853
2023-03-12,BTC/USD,BTC,20619.34,22276.69,20446.24,22219.08,19165.53317335
2023-03-12,DASH/USD,DASH,47.11,54.05,45.85,53.48,12830.82903834
2023-03-12,EOS/USD,EOS,1.0015,1.0596,0.9666,1.0565,6433431.5
2023-03-12,ETC/USD,ETC,17.27,18.91,17.01,18.88,103159.87771332
2023-03-12,ETH/USD,ETH,1483.62,1612.0,1459.79,1592.31,173448.47788935
2023-03-12,LINK/USD,LINK,6.212,6.625,6.113,6.605,1536793.23
2023-03-12,LTC/USD,LTC,69.73,76.95,67.87,76.85,237012.78463452
2023-03-12,OXT/USD,OXT,0.0827,0.0867,0.0809,0.0864,2795602.0
2023-03-12,XLM/USD,XLM,0.079377,0.083483,0.078928,0.083101,55064824.0
2023-03-12,XTZ/USD,XTZ,0.989,1.064,0.968,1.058,790404.16
2023-03-12,ZRX/USD,ZRX,0.199036,0.214957,0.190999,0.214456,3686682.62114
2023-03-13,ALGO/USD,ALGO,0.2027,0.2171,0.194,0.2132,52031111.0
2023-03-13,BCH/USD,BCH,121.24,128.8,119.69,127.18,53373.70665483
2023-03-13,BTC/USD,BTC,22216.02,24710.0,21882.63,24220.0,38654.82408388
2023-03-13,DASH/USD,DASH,53.44,57.75,51.2,56.71,16832.53306333
2023-03-13,EOS/USD,EOS,1.0571,1.0988,1.006,1.0844,5546689.1
2023-03-13,ETC/USD,ETC,18.87,20.38,18.72,19.67,698771.66773385
2023-03-13,ETH/USD,ETH,1592.04,1702.6,1571.0,1681.93,327008.79604186
2023-03-13,LINK/USD,LINK,6.604,6.97,6.403,6.789,2478594.2
2023-03-13,LTC/USD,LTC,76.89,83.68,74.31,81.87,340551.51525127
2023-03-13,OXT/USD,OXT,0.0864,0.0892,0.0835,0.0873,3406512.0
2023-03-13,XLM/USD,XLM,0.083007,0.085693,0.08041,0.084798,101632430.0
2023-03-13,XTZ/USD,XTZ,1.059,1.108,1.024,1.094,3037827.78
2023-03-13,ZRX/USD,ZRX,0.21445,0.228539,0.205698,0.2265,5871162.30894
2023-03-14,ALGO/USD,ALGO,0.2132,0.2298,0.2064,0.223,46204807.5
2023-03-14,BCH/USD,BCH,127.18,136.67,126.03,131.46,53392.60892797
2023-03-14,BTC/USD,BTC,24220.0,26553.9,24052.0,24762.65,44100.36444555
2023-03-14,DASH/USD,DASH,56.72,60.69,54.52,58.8,15391.08941115
2023-03-14,EOS/USD,EOS,1.0848,1.1499,1.0543,1.1119,5064677.6
2023-03-14,ETC/USD,ETC,19.64,21.07,19.15,20.28,268779.5890335
2023-03-14,ETH/USD,ETH,1681.93,1787.74,1650.45,1704.95,396668.70615898
2023-03-14,LINK/USD,LINK,6.791,7.237,6.65,6.984,2747951.25
2023-03-14,LTC/USD,LTC,81.9,88.66,79.57,84.3,418569.03772097
2023-03-14,OXT/USD,OXT,0.0873,0.0932,0.0872,0.0915,5754488.0
2023-03-14,XLM/USD,XLM,0.084866,0.090186,0.083766,0.088601,126615507.0
2023-03-14,XTZ/USD,XTZ,1.093,1.236,1.068,1.198,3254670.96
2023-03-14,ZRX/USD,ZRX,0.225689,0.242737,0.221815,0.236601,6686152.79644
2023-03-15,ALGO/USD,ALGO,0.2227,0.2267,0.1987,0.2046,41406661.3
2023-03-15,BCH/USD,BCH,131.54,134.39,122.29,123.69,25503.76625398
2023-03-15,BTC/USD,BTC,24761.61,25300.0,23931.01,24377.16,30128.4276161
2023-03-15,DASH/USD,DASH,58.6,59.72,50.81,52.17,12060.73799719
2023-03-15,EOS/USD,EOS,1.111,1.1508,1.0211,1.0434,3622269.1
2023-03-15,ETC/USD,ETC,20.29,20.7,18.06,18.45,176296.9167268
2023-03-15,ETH/USD,ETH,1704.9,1722.79,1613.7,1656.8,307749.31182138
2023-03-15,LINK/USD,LINK,6.984,7.145,6.404,6.571,2623741.38
2023-03-15,LTC/USD,LTC,84.29,85.92,75.23,76.77,291856.47502757
2023-03-15,OXT/USD,OXT,0.0915,0.0928,0.0847,0.0862,2791016.0
2023-03-15,XLM/USD,XLM,0.088622,0.08904,0.083075,0.084004,104366857.0
2023-03-15,XTZ/USD,XTZ,1.198,1.245,1.116,1.152,2371534.74
2023-03-15,ZRX/USD,ZRX,0.236574,0.241861,0.212687,0.217608,5399216.91909
2023-03-16,ALGO/USD,ALGO,0.2049,0.2106,0.2014,0.2087,19535550.8
2023-03-16,BCH/USD,BCH,123.69,127.3,122.62,126.08,28007.68663877
2023-03-16,BTC/USD,BTC,24377.16,25235.28,24207.54,25051.85,20754.42573365
2023-03-16,DASH/USD,DASH,52.17,53.79,51.5,52.95,13210.71125932
2023-03-16,EOS/USD,EOS,1.0429,1.0873,1.0326,1.0813,3437590.1
2023-03-16,ETC/USD,ETC,18.45,18.96,18.18,18.75,85894.9139959
2023-03-16,ETH/USD,ETH,1656.7,1696.0,1637.72,1677.24,176868.38336715
2023-03-16,LINK/USD,LINK,6.573,6.7,6.466,6.678,1171416.82
2023-03-16,LTC/USD,LTC,76.76,80.13,75.89,79.03,373039.40308339
2023-03-16,OXT/USD,OXT,0.0863,0.0875,0.0853,0.0874,2322962.0
2023-03-16,XLM/USD,XLM,0.084049,0.08546,0.083493,0.084741,66956976.0
2023-03-16,XTZ/USD,XTZ,1.152,1.21,1.131,1.186,2081339.37
2023-03-16,ZRX/USD,ZRX,0.217404,0.223242,0.214159,0.222135,2754464.05524
2023-03-17,ALGO/USD,ALGO,0.2088,0.2279,0.2066,0.2269,29080573.6
2023-03-17,BCH/USD,BCH,126.06,136.08,125.13,135.73,26626.27392892
2023-03-17,BTC/USD,BTC,25052.11,27834.54,24946.86,27453.62,40752.19373629
2023-03-17,DASH/USD,DASH,52.96,58.58,52.32,58.4,10023.13005049
2023-03-17,EOS/USD,EOS,1.0817,1.1539,1.07,1.1496,3266312.7
2023-03-17,ETC/USD,ETC,18.75,20.38,18.54,20.33,107201.36946434
2023-03-17,ETH/USD,ETH,1677.36,1803.73,1666.16,1793.66,329141.08281765
2023-03-17,LINK/USD,LINK,6.677,7.275,6.615,7.221,2334065.43
2023-03-17,LTC/USD,LTC,79.04,85.79,78.34,85.73,218685.25135982
2023-03-17,OXT/USD,OXT,0.0872,0.0916,0.086,0.0914,3415036.0
2023-03-17,XLM/USD,XLM,0.084727,0.088176,0.083939,0.088127,91477265.0
2023-03-17,XTZ/USD,XTZ,1.187,1.256,1.172,1.256,1801803.19
2023-03-17,ZRX/USD,ZRX,0.222873,0.241085,0.22098,0.240952,2893489.25809
2023-03-18,ALGO/USD,ALGO,0.2268,0.2301,0.2142,0.2153,31857767.8
2023-03-18,BCH/USD,BCH,135.75,138.24,130.69,131.43,26125.7406788
2023-03-18,BTC/USD,BTC,27453.75,27780.0,26652.45,26980.35,18096.24372219
2023-03-18,DASH/USD,DASH,58.4,60.29,55.27,56.02,11006.02993525
2023-03-18,EOS/USD,EOS,1.1511,1.1673,1.0955,1.1009,2729815.8
2023-03-18,ETC/USD,ETC,20.33,22.74,20.2,20.81,423549.18262512
2023-03-18,ETH/USD,ETH,1793.61,1846.0,1752.52,1763.68,235521.57569177
2023-03-18,LINK/USD,LINK,7.223,7.326,6.87,6.939,1913225.7
2023-03-18,LTC/USD,LTC,85.72,88.09,82.2,83.26,201555.00443265
2023-03-18,OXT/USD,OXT,0.0915,0.0938,0.0898,0.092,2679651.0
2023-03-18,XLM/USD,XLM,0.088108,0.088826,0.085223,0.085765,92018121.0
2023-03-18,XTZ/USD,XTZ,1.257,1.264,1.184,1.191,1272438.11
2023-03-18,ZRX/USD,ZRX,0.240928,0.244741,0.230367,0.231638,3499387.01278
2023-03-19,ALGO/USD,ALGO,0.2152,0.2257,0.2149,0.2204,33507716.7
2023-03-19,BCH/USD,BCH,131.45,137.43,131.42,136.18,20649.49727481
2023-03-19,BTC/USD,BTC,26980.35,28478.0,26904.0,28054.46,16897.41761964
2023-03-19,DASH/USD,DASH,56.02,58.74,55.22,57.81,5136.08812441
2023-03-19,EOS/USD,EOS,1.1012,1.1821,1.1011,1.1587,2486870.4
2023-03-19,ETC/USD,ETC,20.82,21.78,20.75,21.12,158149.27400774
2023-03-19,ETH/USD,ETH,1763.88,1846.77,1762.62,1786.4,191354.71647603
2023-03-19,LINK/USD,LINK,6.937,7.305,6.932,7.101,1155574.82
2023-03-19,LTC/USD,LTC,83.22,86.69,82.3,84.21,132738.66912983
2023-03-19,OXT/USD,OXT,0.0921,0.0971,0.0911,0.094,3441252.0
2023-03-19,XLM/USD,XLM,0.085795,0.089277,0.085674,0.087971,72318973.0
2023-03-19,XTZ/USD,XTZ,1.192,1.263,1.187,1.246,931845.21
2023-03-19,ZRX/USD,ZRX,0.231634,0.255398,0.231419,0.250012,5995749.82904
2023-03-20,ALGO/USD,ALGO,0.2206,0.2251,0.2082,0.2104,22840056.1
2023-03-20,BCH/USD,BCH,136.25,139.8,130.0,130.7,33651.47989547
2023-03-20,BTC/USD,BTC,28058.15,28578.63,27218.36,27823.32,23782.6567676
2023-03-20,DASH/USD,DASH,57.8,59.2,55.4,55.74,14116.36796721
2023-03-20,EOS/USD,EOS,1.1584,1.2349,1.1258,1.1592,4310461.5
2023-03-20,ETC/USD,ETC,21.14,21.35,19.44,19.64,227833.36547637
2023-03-20,ETH/USD,ETH,1786.37,1809.1,1728.52,1739.42,249197.06842683
2023-03-20,LINK/USD,LINK,7.102,7.458,6.937,7.077,3074911.03
2023-03-20,LTC/USD,LTC,84.25,84.56,78.03,78.34,191889.89418179
2023-03-20,OXT/USD,OXT,0.0942,0.0945,0.0882,0.0884,1863121.0
2023-03-20,XLM/USD,XLM,0.087971,0.089763,0.086456,0.086685,75102020.0
2023-03-20,XTZ/USD,XTZ,1.248,1.269,1.161,1.166,2575396.65
2023-03-20,ZRX/USD,ZRX,0.250317,0.252625,0.233838,0.235036,3434716.95259
2023-03-21,ALGO/USD,ALGO,0.2103,0.2266,0.2051,0.2238,19024021.7
2023-03-21,BCH/USD,BCH,130.72,135.04,126.04,134.48,33372.56266623
2023-03-21,BTC/USD,BTC,27822.85,28605.32,27414.77,28207.33,16193.18924882
2023-03-21,DASH/USD,DASH,55.73,59.01,54.03,58.5,11068.90562275
2023-03-21,EOS/USD,EOS,1.1591,1.1988,1.1297,1.1901,2535650.7
2023-03-21,ETC/USD,ETC,19.64,21.21,19.26,20.97,116680.4164906
2023-03-21,ETH/USD,ETH,1739.28,1839.99,1724.37,1807.23,215769.94317511
2023-03-21,LINK/USD,LINK,7.077,7.484,6.87,7.4,2212555.33
2023-03-21,LTC/USD,LTC,78.32,83.7,76.96,82.77,172608.30216753
2023-03-21,OXT/USD,OXT,0.0885,0.0907,0.087,0.0897,1480732.0
2023-03-21,XLM/USD,XLM,0.086656,0.1,0.085764,0.096556,198003180.0
2023-03-21,XTZ/USD,XTZ,1.166,1.201,1.138,1.19,2065031.67
2023-03-21,ZRX/USD,ZRX,0.23503,0.241338,0.225255,0.238656,2090044.39465
2023-03-22,ALGO/USD,ALGO,0.2239,0.2413,0.2088,0.214,61741581.3
2023-03-22,BCH/USD,BCH,134.47,134.62,123.12,126.22,47420.89895202
2023-03-22,BTC/USD,BTC,28201.22,28937.73,26678.16,27325.15,33974.43697526
2023-03-22,DASH/USD,DASH,58.52,59.48,53.72,59.07,27135.1428345
2023-03-22,EOS/USD,EOS,1.19,1.1917,1.0677,1.0968,2895681.9
2023-03-22,ETC/USD,ETC,20.93,21.1,19.36,20.06,147205.36921872
2023-03-22,ETH/USD,ETH,1806.79,1823.8,1715.17,1739.18,196097.23997699
2023-03-22,LINK/USD,LINK,7.403,7.735,7.019,7.196,3396455.69
2023-03-22,LTC/USD,LTC,82.74,88.59,79.44,87.51,376480.43416227
2023-03-22,OXT/USD,OXT,0.0897,0.0902,0.0842,0.0858,2684248.0
2023-03-22,XLM/USD,XLM,0.096552,0.097308,0.088585,0.091078,120560929.0
2023-03-22,XTZ/USD,XTZ,1.191,1.192,1.082,1.116,1663958.7
2023-03-22,ZRX/USD,ZRX,0.238531,0.238627,0.219306,0.227599,3323047.87903
2023-03-23,ALGO/USD,ALGO,0.2139,0.2232,0.2113,0.2198,25019929.1
2023-03-23,BCH/USD,BCH,126.25,131.42,124.73,128.9,27260.06941591
2023-03-23,BTC/USD,BTC,27324.05,28839.68,27189.19,28352.94,26698.29660165
2023-03-23,DASH/USD,DASH,58.99,64.28,55.71,63.71,36770.70798403
2023-03-23,EOS/USD,EOS,1.0955,1.1688,1.0903,1.1648,1897454.6
2023-03-23,ETC/USD,ETC,20.08,21.38,20.01,20.82,113758.7698252
2023-03-23,ETH/USD,ETH,1738.99,1861.67,1733.77,1817.49,182879.51736378
2023-03-23,LINK/USD,LINK,7.187,7.659,7.109,7.623,1957109.99
2023-03-23,LTC/USD,LTC,87.46,94.88,85.78,93.88,400730.31278335
2023-03-23,OXT/USD,OXT,0.0861,0.0893,0.0853,0.0885,1009715.0
2023-03-23,XLM/USD,XLM,0.091079,0.093834,0.089929,0.092663,79626159.0
2023-03-23,XTZ/USD,XTZ,1.116,1.189,1.113,1.164,1234688.86
2023-03-23,ZRX/USD,ZRX,0.227278,0.240231,0.224355,0.237989,2732687.82901
2023-03-24,ALGO/USD,ALGO,0.2198,0.2207,0.2063,0.2093,18551423.2
2023-03-24,BCH/USD,BCH,129.0,132.05,121.76,123.97,28560.86850903
2023-03-24,BTC/USD,BTC,28352.95,28433.34,27027.88,27489.24,22190.91292623
2023-03-24,DASH/USD,DASH,63.82,64.8,59.65,61.61,14620.35390334
2023-03-24,EOS/USD,EOS,1.1657,1.2016,1.1226,1.1654,2454542.9
2023-03-24,ETC/USD,ETC,20.81,20.91,19.73,20.24,125148.42909558
2023-03-24,ETH/USD,ETH,1817.27,1822.55,1728.27,1751.93,193658.46405908
2023-03-24,LINK/USD,LINK,7.622,7.67,7.126,7.2,1568457.7
2023-03-24,LTC/USD,LTC,93.88,96.11,89.05,93.74,363783.36825269
2023-03-24,OXT/USD,OXT,0.0885,0.0894,0.0851,0.0858,1458002.0
2023-03-24,XLM/USD,XLM,0.092703,0.092789,0.087288,0.088897,73228338.0
2023-03-24,XTZ/USD,XTZ,1.165,1.181,1.111,1.132,1157243.41
