date,symbol,signal,action,weight,price,slope,norm_slope,r_squared,distance_from_trendline,reversal_z_score,signal_strength,volatility,reversal_type,days_held
2021-11-16,ZRX/USD,SHORT,OPEN,-0.25,1.117908,0.012177891434927698,397.61146478499217,0.682443605959895,-15.342026312815435,-2.016937694434149,5.472908029749011,1.0034507258842729,uptrend_broken_down,
2021-11-17,GRT/USD,SHORT,CLOSE,0.0,0.9352,,,,,,,,,2.0
2021-11-18,OXT/USD,SHORT,OPEN,-0.5,0.4973,0.0071179532814238024,500.0,0.5295047990394499,-19.821832072238006,-1.7603161237976224,4.660479176886818,1.520615819143263,uptrend_broken_down,
2021-11-18,ZRX/USD,SHORT,CLOSE,0.0,1.0585,,,,,,,,,2.0
2021-11-20,OXT/USD,SHORT,CLOSE,0.0,0.5382,,,,,,,,,2.0
2021-12-02,XLM/USD,LONG,OPEN,0.5,0.339755,-0.002129362402669633,-228.75815719398275,0.6230145910820499,4.968926127055368,1.5237870257167148,2.1716962369107873,0.7479420628860822,downtrend_broken_up,
2021-12-04,XLM/USD,LONG,CLOSE,0.0,0.292995,,,,,,,,,2.0
2021-12-12,OXT/USD,LONG,OPEN,0.5,0.4282,-0.007848676307007788,-500.0,0.828637845108019,13.781847980004036,2.3030605320215765,9.542015582038434,1.1385147886834524,downtrend_broken_up,
2021-12-14,OXT/USD,LONG,CLOSE,0.0,0.3725,,,,,,,,,2.0
2021-12-18,ZRX/USD,LONG,OPEN,0.5,0.786153,-0.017019475417130142,-500.0,0.7877936472986672,6.397647265382063,1.648794115329761,6.494547648801059,1.106372784471762,downtrend_broken_up,
2021-12-19,GRT/USD,LONG,OPEN,0.25,0.6482,-0.014275483870967737,-500.0,0.7850339884027498,12.297749820048168,2.2018593481101787,8.642672129744062,1.3475331918030446,downtrend_broken_up,
2021-12-20,XLM/USD,LONG,OPEN,0.25,0.25839,-0.0035531790878754166,-500.0,0.8785854237365633,4.589273528196067,1.7306575064745664,7.602652293344105,0.8575241632899433,downtrend_broken_up,
2021-12-20,ZRX/USD,LONG,CLOSE,0.0,0.755084,,,,,,,,,2.0
2021-12-21,ZRX/USD,LONG,OPEN,0.125,0.783611,-0.017523979087875414,-500.0,0.8072860316774979,12.804281372168727,2.0320541257057463,8.202244556474398,1.0714003678267776,downtrend_broken_up,
2021-12-21,OXT/USD,LONG,OPEN,0.125,0.3697,-0.006277152391546161,-500.0,0.8547987329426304,9.484093295894024,1.6924128691697662,7.233361880910589,0.9868285670331693,downtrend_broken_up,
2021-12-21,GRT/USD,LONG,CLOSE,0.0,0.7097,,,,,,,,,2.0
2021-12-22,GRT/USD,LONG,OPEN,0.125,0.6944,-0.013133526140155727,-500.0,0.7121984270690518,22.00924394896177,2.3441958196659027,8.347662877539513,1.4288294346782426,downtrend_broken_up,
2021-12-22,XLM/USD,LONG,CLOSE,0.0,0.267724,,,,,,,,,2.0
2021-12-23,XLM/USD,LONG,OPEN,0.1,0.287776,-0.003054999332591767,-387.4801082772695,0.7570124597132674,16.18854776662119,3.014912513855571,8.843560565467753,0.9124010891982877,downtrend_broken_up,
2021-12-23,ALGO/USD,LONG,OPEN,0.1,1.4697,-0.018559199110122354,-460.91771621383,0.7070793946324074,11.826767061583277,2.216716646213737,7.224399690640163,1.1176553971899787,downtrend_broken_up,
2021-12-23,ZRX/USD,LONG,CLOSE,0.0,0.886127,,,,,,,,,2.0
2021-12-23,OXT/USD,LONG,CLOSE,0.0,0.3891,,,,,,,,,2.0
2021-12-24,OXT/USD,LONG,OPEN,0.125,0.3825,-0.005625339265850945,-500.0,0.7686129862229404,13.856483698254513,1.838730666117606,7.066361340721747,0.9921948781341309,downtrend_broken_up,
2021-12-24,GRT/USD,LONG,CLOSE,0.0,0.697,,,,,,,,,2.0
2021-12-25,GRT/USD,LONG,OPEN,0.125,0.7199,-0.010905027808676304,-500.0,0.5532000368512593,23.377496916976927,1.7545546778950691,4.853098562345508,1.4309425617290905,downtrend_broken_up,
2021-12-25,XLM/USD,LONG,CLOSE,0.0,0.290047,,,,,,,,,2.0
2021-12-25,ALGO/USD,LONG,CLOSE,0.0,1.5748,,,,,,,,,2.0
2021-12-26,ALGO/USD,LONG,OPEN,0.16666666666666666,1.6079,-0.015333414905450498,-348.0749076739493,0.5248689839392312,19.346922370032612,2.1974318143438243,4.014569994770441,1.038045124294986,downtrend_broken_up,
2021-12-26,XLM/USD,LONG,OPEN,0.16666666666666666,0.291987,-0.0022410774193548384,-280.14714972396575,0.5103490323738789,14.556603429247419,1.927440531994748,2.7557162131720347,0.9000562975106727,downtrend_broken_up,
2021-12-26,OXT/USD,LONG,CLOSE,0.0,0.4264,,,,,,,,,2.0
2021-12-27,GRT/USD,LONG,CLOSE,0.0,0.7375,,,,,,,,,2.0
2021-12-28,ALGO/USD,LONG,CLOSE,0.0,1.4667,,,,,,,,,2.0
2021-12-28,XLM/USD,LONG,CLOSE,0.0,0.274101,,,,,,,,,2.0
2022-01-28,OXT/USD,LONG,OPEN,0.5,0.2434,-0.00528,-500.0,0.8632389016576715,5.6974118464478245,1.6985044858713985,7.33107573422127,0.8296712599777587,downtrend_broken_up,
2022-01-29,GRT/USD,LONG,OPEN,0.125,0.4104,-0.010199399332591768,-500.0,0.8900409779442384,4.747665028783701,1.6917897360345582,7.528810955681116,0.8457461187963708,downtrend_broken_up,
2022-01-29,ZRX/USD,LONG,OPEN,0.125,0.565434,-0.013041708787541711,-500.0,0.8229953280601028,10.8012966500695,1.7291147455913325,7.115266786507499,1.0131883483974176,downtrend_broken_up,
2022-01-29,ALGO/USD,LONG,OPEN,0.125,0.9693,-0.029895973303670737,-500.0,0.9051012191276835,10.026649559392496,1.559396661602447,7.057059097600073,0.9879364168102865,downtrend_broken_up,
2022-01-30,OXT/USD,LONG,CLOSE,0.0,0.2396,,,,,,,,,2.0
2022-01-31,OXT/USD,LONG,OPEN,0.1,0.242,-0.005048720800889877,-500.0,0.8429157158910522,9.677507387856588,1.9542139531049665,8.23618826642878,0.8182626066792351,downtrend_broken_up,
2022-01-31,XLM/USD,LONG,OPEN,0.1,0.199723,-0.0035297563959955504,-500.0,0.8258009417520502,6.021021527881091,1.6354939560011916,6.7529622454778515,0.7677043620998775,downtrend_broken_up,
2022-01-31,GRT/USD,LONG,CLOSE,0.0,0.409,,,,,,,,,2.0
2022-01-31,ZRX/USD,LONG,CLOSE,0.0,0.567335,,,,,,,,,2.0
2022-01-31,ALGO/USD,LONG,CLOSE,0.0,0.9504,,,,,,,,,2.0
2022-02-01,GRT/USD,LONG,OPEN,0.1,0.4393,-0.009751991101223581,-500.0,0.8667911762500311,17.530244945654925,2.904371300474207,12.587417079024352,0.885402775497258,downtrend_broken_up,
2022-02-01,ALGO/USD,LONG,OPEN,0.1,0.967,-0.02807176863181312,-500.0,0.8792910478111161,16.00018574269996,2.139328962934649,9.405464027157379,0.9639197068655975,downtrend_broken_up,
2022-02-01,ZRX/USD,LONG,OPEN,0.1,0.582133,-0.012002998665183532,-500.0,0.7808204945658791,17.22952391729735,2.1260667305407663,8.300382380104514,0.960862703643388,downtrend_broken_up,
2022-02-02,OXT/USD,LONG,CLOSE,0.0,0.2311,,,,,,,,,2.0
2022-02-02,XLM/USD,LONG,CLOSE,0.0,0.193151,,,,,,,,,2.0
2022-02-03,XLM/USD,LONG,OPEN,0.125,0.19506,-0.0032474520578420468,-500.0,0.7884537088381032,6.346296673114657,1.5943756685994683,6.285457045942406,0.7427972213153553,downtrend_broken_up,
2022-02-03,GRT/USD,LONG,CLOSE,0.0,0.4067,,,,,,,,,2.0
2022-02-03,ALGO/USD,LONG,CLOSE,0.0,0.936,,,,,,,,,2.0
2022-02-03,ZRX/USD,LONG,CLOSE,0.0,0.613557,,,,,,,,,2.0
2022-02-04,GRT/USD,LONG,OPEN,0.1,0.4406,-0.008396284760845384,-500.0,0.7967540983994887,19.20225791868633,2.37509647567845,9.461839255454933,0.9398024154297818,downtrend_broken_up,
2022-02-04,ALGO/USD,LONG,OPEN,0.1,0.9987,-0.023572791991101225,-500.0,0.8228531067989354,20.803978557866447,2.208058392407693,9.084538540930664,0.9302219798329505,downtrend_broken_up,
2022-02-04,OXT/USD,LONG,OPEN,0.1,0.2512,-0.003962869855394882,-500.0,0.7443962435695758,14.555832336268933,2.0096920965791814,7.480036237125038,0.8819500852589824,downtrend_broken_up,
2022-02-04,ZRX/USD,LONG,OPEN,0.1,0.647332,-0.008271930812013347,-466.4151851576736,0.5886289610362587,23.711560106514106,2.2112894085664423,6.070995250318136,0.9639672922742056,downtrend_broken_up,
2022-02-05,XLM/USD,LONG,CLOSE,0.0,0.213222,,,,,,,,,2.0
2022-02-06,XLM/USD,LONG,OPEN,0.125,0.223926,-0.002781064293659623,-453.3142498797649,0.647894200504131,20.795767029400725,2.5105053453128314,7.37334600245865,0.8025359366620894,downtrend_broken_up,
2022-02-06,GRT/USD,LONG,CLOSE,0.0,0.473,,,,,,,,,2.0
2022-02-06,ALGO/USD,LONG,CLOSE,0.0,1.0259,,,,,,,,,2.0
2022-02-06,OXT/USD,LONG,CLOSE,0.0,0.2609,,,,,,,,,2.0
2022-02-06,ZRX/USD,LONG,CLOSE,0.0,0.660347,,,,,,,,,2.0
2022-02-07,ALGO/USD,LONG,OPEN,0.125,1.0706,-0.01938878754171302,-500.0,0.6811998147826155,26.81589890371012,2.003462383262648,6.823791022012267,0.9217866778086043,downtrend_broken_up,
2022-02-07,GRT/USD,LONG,OPEN,0.125,0.5065,-0.00620476084538376,-447.13478945016243,0.5463062179975963,30.24662649223208,2.445604442245497,5.9739394966033155,0.9755008168419329,downtrend_broken_up,
2022-02-07,OXT/USD,LONG,OPEN,0.125,0.2716,-0.0031057174638487194,-417.373665060671,0.5475759639546125,20.28320755220137,2.008517731007629,4.590342484506497,0.8871190910757789,downtrend_broken_up,
2022-02-08,XLM/USD,LONG,CLOSE,0.0,0.242394,,,,,,,,,2.0
2022-02-09,ALGO/USD,LONG,CLOSE,0.0,1.0371,,,,,,,,,2.0
2022-02-09,GRT/USD,LONG,CLOSE,0.0,0.4877,,,,,,,,,2.0
2022-02-09,OXT/USD,LONG,CLOSE,0.0,0.2963,,,,,,,,,2.0
2022-02-19,CRO/USD,SHORT,OPEN,-0.5,0.4366,0.004002914349276973,334.6458400105578,0.5736612898659953,-12.142120837852037,-1.779199366822536,3.415588880825771,1.1426822659063691,uptrend_broken_down,
2022-02-21,CRO/USD,SHORT,CLOSE,0.0,0.3857,,,,,,,,,2.0
2022-03-14,GRT/USD,LONG,OPEN,0.5,0.3655,-0.003979221357063404,-397.3777825795191,0.6156108151702062,16.65341976081443,2.0759136524785613,5.0783088273969295,1.227885121145754,downtrend_broken_up,
2022-03-16,GRT/USD,LONG,CLOSE,0.0,0.455,,,,,,,,,2.0
2022-03-18,ALGO/USD,LONG,OPEN,0.5,0.7552,-0.005902269187986652,-285.2659234130202,0.6817591765040868,8.125583668100578,1.566539855414705,3.046648396917602,0.8072630634849498,downtrend_broken_up,
2022-03-20,ALGO/USD,LONG,CLOSE,0.0,0.7418,,,,,,,,,2.0
2022-03-31,OXT/USD,SHORT,OPEN,-0.5,0.2704,0.0018019799777530593,243.2406404881164,0.6126229950511757,-1.3326092995444259,-1.678574792052882,2.5013250319489932,0.6756811445587119,uptrend_broken_down,
2022-04-01,IMX/USD,SHORT,OPEN,-0.5,2.497,0.047,500.0,0.8590902525661517,-3.9171925504078766,-1.557841455963207,6.691632049307264,1.905441948109578,uptrend_broken_down,
2022-04-02,XLM/USD,SHORT,OPEN,-0.25,0.233338,0.002371684315906563,370.99176958142067,0.9173193296845981,-0.4652966262437642,-1.5264499184848195,5.1947826336611085,0.6312811896087283,uptrend_broken_down,
2022-04-02,OXT/USD,SHORT,CLOSE,0.0,0.2861,,,,,,,,,2.0
2022-04-03,IMX/USD,SHORT,CLOSE,0.0,2.612,,,,,,,,,2.0
2022-04-04,ALGO/USD,SHORT,OPEN,-0.25,0.8824,0.009270500556173523,383.4692546467969,0.7939121207755373,-7.063509410500308,-1.8915728093326927,5.758721080765333,0.6939653677647881,uptrend_broken_down,
2022-04-04,XLM/USD,SHORT,CLOSE,0.0,0.232059,,,,,,,,,2.0
2022-04-05,XLM/USD,SHORT,OPEN,-0.07142857142857142,0.225057,0.002411614460511679,391.1183736061366,0.9213045918424257,-6.4253987197551234,-2.714037904374082,9.779741211845174,0.5716832869804583,uptrend_broken_down,
2022-04-05,ZRX/USD,SHORT,OPEN,-0.07142857142857142,0.805768,0.01475756618464961,500.0,0.8498026456582014,-3.478495002590508,-1.9466544573173252,8.271360540052967,0.9889962448640304,uptrend_broken_down,
2022-04-05,OXT/USD,SHORT,OPEN,-0.07142857142857142,0.2896,0.0029824249165739712,375.8926431455454,0.9214326071753388,-3.656728804537562,-2.105276204817321,7.291829151215938,0.8341178585637189,uptrend_broken_down,
2022-04-05,IMX/USD,SHORT,OPEN,-0.07142857142857142,2.338,0.04121624026696329,500.0,0.8055012630868554,-12.436713805451435,-1.6828552382304278,6.777710099934703,1.8504180833136377,uptrend_broken_down,
2022-04-05,GRT/USD,SHORT,OPEN,-0.07142857142857142,0.4596,0.006132235817575082,487.0030621007191,0.8055474423048916,-8.86812414103064,-1.7043830691733375,6.68636416699285,1.0912808903289677,uptrend_broken_down,
2022-04-05,CRO/USD,SHORT,OPEN,-0.07142857142857142,0.4711,0.00424162402669633,328.633574558302,0.8621579744314597,-4.1908873937921785,-1.933170060025954,5.477329159227128,0.5515124345251536,uptrend_broken_down,
2022-04-06,ALGO/USD,SHORT,CLOSE,0.0,0.7666,,,,,,,,,2.0
2022-04-07,ALGO/USD,SHORT,OPEN,-0.08333333333333333,0.799,0.0072924582869855386,333.1348278785634,0.5261504959661637,-13.807422859690776,-1.9870840202010378,3.4829420909139404,0.7809479066000299,uptrend_broken_down,
2022-04-07,XLM/USD,SHORT,CLOSE,0.0,0.212644,,,,,,,,,2.0
2022-04-07,ZRX/USD,SHORT,CLOSE,0.0,0.749121,,,,,,,,,2.0
2022-04-07,OXT/USD,SHORT,CLOSE,0.0,0.2639,,,,,,,,,2.0
2022-04-07,GRT/USD,SHORT,CLOSE,0.0,0.4315,,,,,,,,,2.0
2022-04-07,CRO/USD,SHORT,CLOSE,0.0,0.4475,,,,,,,,,2.0
2022-04-08,ZRX/USD,SHORT,OPEN,-0.125,0.77782,0.01427876751946607,500.0,0.8190327239103098,-8.747072043824868,-1.8246756521710605,7.472345348252424,1.1199206475864694,uptrend_broken_down,
2022-04-08,XLM/USD,SHORT,OPEN,-0.125,0.202197,0.0017876734149054499,322.70547853849916,0.6307874551284166,-13.720321460371215,-2.5342203886956085,5.158622722125817,0.6613771250215408,uptrend_broken_down,
2022-04-08,CRO/USD,SHORT,OPEN,-0.125,0.4358,0.0035610233592880992,298.25000599820015,0.6864963772409031,-10.481762349304317,-2.2713749201578994,4.650584469216331,0.5746497349378623,uptrend_broken_down,
2022-04-08,OXT/USD,SHORT,OPEN,-0.125,0.2696,0.002360934371523916,319.63688635245893,0.6946515162940263,-8.762813444974496,-1.985183474013183,4.407826897014005,0.9181185222343211,uptrend_broken_down,
2022-04-09,ALGO/USD,SHORT,CLOSE,0.0,0.788,,,,,,,,,2.0
2022-04-10,ZRX/USD,SHORT,CLOSE,0.0,0.749579,,,,,,,,,2.0
2022-04-10,XLM/USD,SHORT,CLOSE,0.0,0.200367,,,,,,,,,2.0
2022-04-10,CRO/USD,SHORT,CLOSE,0.0,0.4401,,,,,,,,,2.0
2022-04-10,OXT/USD,SHORT,CLOSE,0.0,0.2661,,,,,,,,,2.0
2022-04-11,ZRX/USD,SHORT,OPEN,-0.5,0.683108,0.012723299221357063,500.0,0.7131355130354327,-20.08496455923031,-2.3190071241267094,8.26883167598462,1.1909990459390025,uptrend_broken_down,
2022-04-13,ZRX/USD,SHORT,CLOSE,0.0,0.76168,,,,,,,,,2.0
2022-04-27,GRT/USD,LONG,OPEN,0.5,0.3677,-0.005707296996662957,-500.0,0.7529603538770206,15.143423786226343,1.9004005050455999,7.154631183936018,1.0420065945779182,downtrend_broken_up,
2022-04-29,GRT/USD,LONG,CLOSE,0.0,0.3503,,,,,,,,,2.0
2022-05-04,OXT/USD,LONG,OPEN,0.25,0.2131,-0.002526384872080089,-432.72195134173273,0.8428861756261566,5.698727453092791,2.0185091174809657,7.3622163080696374,0.8624176094989473,downtrend_broken_up,
2022-05-04,ALGO/USD,LONG,OPEN,0.25,0.7153,-0.005304093437152392,-270.6548447589295,0.6502022056705955,12.342436974789967,1.779360416192929,3.131325169275701,0.9860700637253803,downtrend_broken_up,
2022-05-06,OXT/USD,LONG,CLOSE,0.0,0.1955,,,,,,,,,2.0
2022-05-06,ALGO/USD,LONG,CLOSE,0.0,0.6979,,,,,,,,,2.0
2022-05-15,CRO/USD,LONG,OPEN,0.25,0.2033,-0.009308164627363738,-500.0,0.9161865114252091,9.498321638470063,1.8988148698445577,8.698342857225988,1.359475605141322,downtrend_broken_up,
2022-05-15,XLM/USD,LONG,OPEN,0.25,0.144986,-0.0025825626251390426,-500.0,0.8613815101179079,6.645560855033071,1.50923833140761,6.5001499651785934,1.0604356590692265,downtrend_broken_up,
2022-05-16,OXT/USD,LONG,OPEN,0.25,0.1502,-0.004728476084538378,-500.0,0.844905652016588,19.630026120841027,2.3549872858208287,9.94871034108611,1.7087336248685967,downtrend_broken_up,
2022-05-17,CRO/USD,LONG,CLOSE,0.0,0.2022,,,,,,,,,2.0
2022-05-17,XLM/USD,LONG,CLOSE,0.0,0.141607,,,,,,,,,2.0
2022-05-18,CRO/USD,LONG,OPEN,0.5,0.1844,-0.009685183537263628,-500.0,0.9385011526735164,16.168574900727087,1.8852702209045695,8.846641377099967,1.393649162593374,downtrend_broken_up,
2022-05-18,OXT/USD,LONG,CLOSE,0.0,0.1273,,,,,,,,,2.0
2022-05-19,ZRX/USD,LONG,OPEN,0.16666666666666666,0.390003,-0.02199995216907675,-500.0,0.8866789703721987,17.36960715558831,1.527689115928044,6.772849061799462,2.40057182144773,downtrend_broken_up,
2022-05-19,OXT/USD,LONG,OPEN,0.16666666666666666,0.1343,-0.004736329254727475,-500.0,0.8446301022515155,16.738729341565822,1.5969634885433421,6.7442171731015,1.7916097239803124,downtrend_broken_up,
2022-05-20,CRO/USD,LONG,CLOSE,0.0,0.1868,,,,,,,,,2.0
2022-05-21,CRO/USD,LONG,OPEN,0.25,0.189,-0.009114927697441601,-500.0,0.9082476141745267,30.632927197244797,2.188360106835161,9.937864229938736,1.4256426036998862,downtrend_broken_up,
2022-05-21,ZRX/USD,LONG,CLOSE,0.0,0.439281,,,,,,,,,2.0
2022-05-21,OXT/USD,LONG,CLOSE,0.0,0.1279,,,,,,,,,2.0
2022-05-22,ZRX/USD,LONG,OPEN,0.1,0.450205,-0.018633589766407124,-500.0,0.826964942232345,36.91407820903,2.252617505427005,9.314178526235061,1.8811604059782523,downtrend_broken_up,
2022-05-22,XLM/USD,LONG,OPEN,0.1,0.135358,-0.0024820885428253614,-500.0,0.8400207555101511,11.34846851666393,1.841578119792966,7.734819217597254,1.1483651509242099,downtrend_broken_up,
2022-05-22,GRT/USD,LONG,OPEN,0.1,0.1628,-0.008782402669632925,-500.0,0.8564783037649917,25.322195348467552,1.7722474680670144,7.5894575265091895,2.4177441269059923,downtrend_broken_up,
2022-05-22,OXT/USD,LONG,OPEN,0.1,0.1331,-0.004430945494994439,-500.0,0.8078683319739357,23.026632264835804,1.7384374189281389,7.022142689352748,1.8085705427893717,downtrend_broken_up,
2022-05-23,CRO/USD,LONG,CLOSE,0.0,0.185,,,,,,,,,2.0
2022-05-24,CRO/USD,LONG,OPEN,0.125,0.1898,-0.007920422691879864,-500.0,0.8409751543784929,34.81657997846159,1.802092124454822,7.577573512838302,1.449787236429704,downtrend_broken_up,
2022-05-24,ZRX/USD,LONG,CLOSE,0.0,0.429766,,,,,,,,,2.0
2022-05-24,XLM/USD,LONG,CLOSE,0.0,0.132961,,,,,,,,,2.0
2022-05-24,GRT/USD,LONG,CLOSE,0.0,0.1547,,,,,,,,,2.0
2022-05-24,OXT/USD,LONG,CLOSE,0.0,0.1313,,,,,,,,,2.0
2022-05-25,GRT/USD,LONG,OPEN,0.25,0.1511,-0.00845417130144605,-500.0,0.8356414652729356,32.21388611332217,1.7611006423484492,7.35824360632583,2.4123489686067554,downtrend_broken_up,
2022-05-25,ZRX/USD,LONG,OPEN,0.25,0.419069,-0.01716883915461624,-500.0,0.7713810003631733,34.51722573134405,1.633283974194783,6.2994211294575555,1.8930727444813498,downtrend_broken_up,
2022-05-26,OXT/USD,LONG,OPEN,0.5,0.1383,-0.0035296551724137938,-500.0,0.6808817765264266,28.095091077493056,1.6072216342534658,5.471639608011031,1.8170812879957863,downtrend_broken_up,
2022-05-26,CRO/USD,LONG,CLOSE,0.0,0.1698,,,,,,,,,2.0
2022-05-27,GRT/USD,LONG,CLOSE,0.0,0.1359,,,,,,,,,2.0
2022-05-27,ZRX/USD,LONG,CLOSE,0.0,0.36865,,,,,,,,,2.0
2022-05-28,GRT/USD,LONG,OPEN,0.5,0.1374,-0.007675038932146829,-500.0,0.7972694561497792,32.30799178290975,1.5098881834029394,6.018938654143198,2.3879150817880594,downtrend_broken_up,
2022-05-28,OXT/USD,LONG,CLOSE,0.0,0.1266,,,,,,,,,2.0
2022-05-29,XLM/USD,LONG,OPEN,0.25,0.130916,-0.0019114086763070076,-500.0,0.710176144218086,12.695302339934903,1.5129481810297905,5.372298528027516,1.1880875836137914,downtrend_broken_up,
2022-05-30,ALGO/USD,LONG,OPEN,0.16666666666666666,0.4199,-0.011566763070077864,-500.0,0.7296489166831984,24.67514804309818,2.26505749652589,8.263483742826365,1.7090251415456632,downtrend_broken_up,
2022-05-30,GRT/USD,LONG,CLOSE,0.0,0.1566,,,,,,,,,2.0
2022-05-31,GRT/USD,LONG,OPEN,0.25,0.1634,-0.0063495439377085645,-500.0,0.6859436158554113,54.04687034322507,1.9364000161934034,6.6413061442509,2.4125539137090253,downtrend_broken_up,
2022-05-31,XLM/USD,LONG,CLOSE,0.0,0.1506,,,,,,,,,2.0
2022-06-01,ALGO/USD,LONG,CLOSE,0.0,0.3845,,,,,,,,,2.0
2022-06-02,ALGO/USD,LONG,OPEN,0.5,0.3947,-0.01079439377085651,-500.0,0.6863411972949187,21.555382769098756,1.5553986094553502,5.337670719422184,1.6640705193374716,downtrend_broken_up,
2022-06-02,GRT/USD,LONG,CLOSE,0.0,0.1522,,,,,,,,,2.0
2022-06-04,ALGO/USD,LONG,CLOSE,0.0,0.3883,,,,,,,,,2.0
2022-06-27,XTZ/USD,LONG,OPEN,0.5,1.6,-0.02762269187986651,-500.0,0.6545965411841334,22.205413502712616,1.608208856735889,5.263639775605011,1.3058468680711899,downtrend_broken_up,
2022-06-29,XTZ/USD,LONG,CLOSE,0.0,1.477,,,,,,,,,2.0
2022-08-14,ROSE/USD,SHORT,OPEN,-0.5,0.09291,0.0021020022246941044,500.0,0.8073896773597163,-12.690359535902237,-1.6025875782535557,6.469563338734138,1.6401434201081362,uptrend_broken_down,
2022-08-15,GRT/USD,SHORT,OPEN,-0.5,0.1342,0.0016054282536151281,436.64777389681205,0.7585274469166368,-7.685138613568436,-1.7952371421063122,5.945992751147726,1.1844598120939163,uptrend_broken_down,
2022-08-16,XLM/USD,SHORT,OPEN,-0.16666666666666666,0.12178,0.0005502823136818688,164.93105969279202,0.6055070987919908,-3.4529511708514358,-1.643157110669125,1.6409705196880646,0.6298716325139677,uptrend_broken_down,
2022-08-16,ROSE/USD,SHORT,CLOSE,0.0,0.08995,,,,,,,,,2.0
2022-08-17,ROSE/USD,SHORT,OPEN,-0.125,0.08598,0.0018655528364849834,500.0,0.7073158251784281,-19.39514758413464,-1.7133218334014504,6.059298231942821,1.6549464150244284,uptrend_broken_down,
2022-08-17,CRO/USD,SHORT,OPEN,-0.125,0.1432,0.0009508787541713014,242.3678388774616,0.6966065517981173,-7.43438612099645,-2.095799044710764,3.538442830758876,0.6826804838361671,uptrend_broken_down,
2022-08-17,GRT/USD,SHORT,CLOSE,0.0,0.1226,,,,,,,,,2.0
2022-08-18,GRT/USD,SHORT,OPEN,-0.125,0.1149,0.001279176863181313,406.35296349972083,0.5328369154031971,-19.163103570358672,-2.564846955546886,5.553403028031907,1.156412950007682,uptrend_broken_down,
2022-08-18,XLM/USD,SHORT,CLOSE,0.0,0.115928,,,,,,,,,2.0
2022-08-19,ROSE/USD,SHORT,CLOSE,0.0,0.07185,,,,,,,,,2.0
2022-08-19,CRO/USD,SHORT,CLOSE,0.0,0.1223,,,,,,,,,2.0
2022-08-20,GRT/USD,SHORT,CLOSE,0.0,0.1029,,,,,,,,,2.0
2022-09-02,ALGO/USD,LONG,OPEN,0.5,0.3024,-0.0030054060066740823,-362.7556853293783,0.7421023996292457,7.12326763447545,1.5840564172683562,4.264309411001748,0.6871465977237117,downtrend_broken_up,
2022-09-04,ROSE/USD,LONG,OPEN,0.125,0.0648,-0.0016864471635150164,-500.0,0.8124982204997323,18.159377126129552,1.6507683864974225,6.70623188243185,1.2238358969730116,downtrend_broken_up,
2022-09-04,GRT/USD,LONG,OPEN,0.125,0.1045,-0.001636840934371524,-500.0,0.7310002219160926,9.746843162009993,1.5050643726943054,5.50101195218771,0.9912830401566717,downtrend_broken_up,
2022-09-04,XLM/USD,LONG,OPEN,0.125,0.106324,-0.0009489323692992213,-325.7592968607424,0.8260248748408169,5.8957076570399085,1.6209982588350644,4.361867742771153,0.5519502006073894,downtrend_broken_up,
2022-09-04,ALGO/USD,LONG,CLOSE,0.0,0.3127,,,,,,,,,2.0
2022-09-05,CRO/USD,LONG,OPEN,0.16666666666666666,0.1204,-0.0013780645161290323,-417.76872789625986,0.7888060923373094,5.857261166006795,1.5202246399270598,5.00972574492509,0.696128582075002,downtrend_broken_up,
2022-09-06,ROSE/USD,LONG,CLOSE,0.0,0.05778,,,,,,,,,2.0
2022-09-06,GRT/USD,LONG,CLOSE,0.0,0.0977,,,,,,,,,2.0
2022-09-06,XLM/USD,LONG,CLOSE,0.0,0.099872,,,,,,,,,2.0
2022-09-07,GRT/USD,LONG,OPEN,0.5,0.104,-0.0015987319243604002,-500.0,0.7429540881235567,12.487090501400283,1.6594133867130978,6.164339797727263,0.8696025022234071,downtrend_broken_up,
2022-09-07,CRO/USD,LONG,CLOSE,0.0,0.1134,,,,,,,,,2.0
2022-09-08,XLM/USD,LONG,OPEN,0.16666666666666666,0.104355,-0.0008944295884315908,-312.8425085310053,0.8020744862830976,6.118903855634451,1.5964016889887096,4.00573891934596,0.501464741979164,downtrend_broken_up,
2022-09-08,ALGO/USD,LONG,OPEN,0.16666666666666666,0.3078,-0.002563426028921023,-303.9800196738705,0.6184567846196926,10.381798074120002,1.5553131186884854,2.923965419852835,0.6827685918586298,downtrend_broken_up,
2022-09-09,ROSE/USD,LONG,OPEN,0.125,0.06971,-0.0012569032258064518,-500.0,0.7233541805059349,28.185239171234766,2.1030176634703848,7.6061330927456305,1.0470901049870078,downtrend_broken_up,
2022-09-09,CRO/USD,LONG,OPEN,0.125,0.1201,-0.001348075639599555,-409.6982584961179,0.7721887202013715,9.427629219889793,1.8140240811157502,5.738925926559892,0.7131899628821049,downtrend_broken_up,
2022-09-09,GRT/USD,LONG,CLOSE,0.0,0.1126,,,,,,,,,2.0
2022-09-10,XLM/USD,LONG,CLOSE,0.0,0.114707,,,,,,,,,2.0
2022-09-10,ALGO/USD,LONG,CLOSE,0.0,0.3223,,,,,,,,,2.0
2022-09-11,ROSE/USD,LONG,CLOSE,0.0,0.065,,,,,,,,,2.0
2022-09-11,CRO/USD,LONG,CLOSE,0.0,0.1235,,,,,,,,,2.0
