date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-09-22,8640.078036226128,0,1,1,0
2024-09-23,8649.495828915797,0,1,1,0
2024-09-24,8668.696445019545,0,1,1,0
2024-09-25,8636.792759706475,0,1,1,0
2024-09-26,8712.646144238004,0,1,1,0
2024-09-27,8764.918543972917,0,1,1,0
2024-09-28,8763.8234517997,0,1,1,0
2024-09-29,8849.496162817744,0,1,1,0
2024-09-30,8728.159950025252,0,1,1,0
2024-10-01,8560.391829088338,0,1,1,0
2024-10-02,8437.339971891137,0,1,1,0
2024-10-03,8435.259296762024,0,1,1,0
2024-10-04,8487.495193424496,0,1,1,0
2024-10-05,8494.61329255041,0,1,1,0
2024-10-06,8506.184766514074,0,1,1,0
2024-10-07,8457.562674023218,0,1,1,0
2024-10-08,8418.905920308644,0,1,1,0
2024-10-09,8409.159599967008,0,1,1,0
2024-10-10,8423.614816653477,0,1,1,0
2024-10-11,8488.37126716307,0,1,1,0
2024-10-12,8489.137831684322,0,1,1,0
2024-10-13,8433.580155429758,0,1,1,0
2024-10-14,8544.951029445972,0,1,1,0
2024-10-15,8528.050106905983,0,1,1,0
2024-10-16,8621.607481571193,0,1,1,0
2024-10-17,8598.902570513152,0,1,1,0
2024-10-18,8662.052885835357,0,1,1,0
2024-10-19,8670.92313243842,0,1,1,0
2024-10-20,8682.239084895,0,1,1,0
2024-10-21,8613.065762620097,0,1,1,0
2024-10-22,8608.393369347703,0,1,1,0
2024-10-23,8581.417598814112,0,1,1,0
2024-10-24,8661.067302879463,0,1,1,0
2024-10-25,8540.278636173578,0,1,1,0
2024-10-26,8570.722198589023,0,1,1,0
2024-10-27,8571.050726240988,0,1,1,0
2024-10-28,8575.61361029606,0,1,1,0
2024-10-29,8661.578345893631,0,1,1,0
2024-10-30,8591.674962169916,0,1,1,0
2024-10-31,8503.958079095199,0,1,1,0
2024-11-01,8531.809923367362,0,1,1,0
2024-11-02,8515.602559203744,0,1,1,0
2024-11-03,8442.085371308413,0,1,1,0
2024-11-04,8459.752858369655,0,1,1,0
2024-11-05,8544.2574710696,0,1,1,0
2024-11-06,8682.056569532797,0,1,1,0
2024-11-07,8865.41150240184,0,1,1,0
2024-11-08,8831.244626597454,0,1,1,0
2024-11-09,8868.368251269525,0,1,1,0
2024-11-10,9091.913066895648,0,1,1,0
2024-11-11,9326.77383497835,0,1,1,0
2024-11-12,10045.665343623168,0,1,1,0
2024-11-13,9676.582778176446,0,1,1,0
2024-11-14,9919.474222196077,0,1,1,0
2024-11-15,10455.010797971852,0,1,1,0
2024-11-16,13199.749820924073,0,1,1,0
2024-11-17,12301.628226596,0,1,1,0
2024-11-18,13594.786070876049,0,1,1,0
2024-11-19,13598.10785046814,0,1,1,0
2024-11-20,14172.009155378968,0,1,1,0
2024-11-21,14706.961681995692,0,1,1,0
2024-11-22,8945.886952082305,0,3,0,3
2024-11-23,6930.851791481591,0,3,0,3
2024-11-24,6899.859393357245,0,3,0,3
2024-11-25,7906.705976584761,0,3,0,3
2024-11-26,7909.382515618667,0,3,0,3
2024-11-27,7471.896813024687,0,3,0,3
2024-11-28,7031.856568001029,0,3,0,3
2024-11-29,9491.305205078794,0,4,0,4
2024-11-30,9303.986969925774,0,4,0,4
2024-12-01,9137.51293440811,0,4,0,4
2024-12-02,9109.849726348642,0,4,0,4
2024-12-03,9044.25045561587,0,4,0,4
2024-12-04,9129.156109811724,0,4,0,4
2024-12-05,9279.596506578679,0,4,0,4
2024-12-06,9641.629178184035,0,4,0,4
2024-12-07,9683.881135277621,0,4,0,4
2024-12-08,9754.495926300546,0,4,0,4
2024-12-09,10575.588871577265,0,4,0,4
2024-12-10,10574.80251488754,0,4,0,4
2024-12-11,10353.535821837082,0,4,0,4
2024-12-12,10211.593766608074,0,4,0,4
2024-12-13,10134.931207275478,0,1,1,0
2024-12-14,9812.445621887087,0,1,1,0
2024-12-15,9858.32223236075,0,1,1,0
2024-12-16,9874.513977233806,0,1,1,0
2024-12-17,9747.67864239486,0,1,1,0
2024-12-18,9089.214350890534,0,1,1,0
2024-12-19,8855.783362303959,0,1,1,0
2024-12-20,10619.844509861534,0,1,1,0
2024-12-21,10096.520799589145,0,1,1,0
2024-12-22,10283.52984879311,0,1,1,0
2024-12-23,10459.981935542015,0,1,1,0
2024-12-24,10610.795684900051,0,1,1,0
2024-12-25,10521.815572778809,0,1,1,0
2024-12-26,10155.338161838778,0,1,1,0
2024-12-27,10404.18084827954,0,1,1,0
2024-12-28,10497.685372881524,0,1,1,0
2024-12-29,10214.155524088414,0,1,1,0
2024-12-30,10238.285723985698,0,1,1,0
2024-12-31,10168.911399281002,0,1,1,0
2025-01-01,10040.71971232667,0,1,1,0
2025-01-02,10367.985548433611,0,1,1,0
2025-01-03,11010.45212069885,0,1,1,0
2025-01-04,10945.602208474895,0,1,1,0
2025-01-05,10758.59315927093,0,1,1,0
2025-01-06,10886.78484622526,0,1,1,0
2025-01-07,10223.204349049896,0,1,1,0
2025-01-08,9921.57685033382,0,1,1,0
2025-01-09,9674.24230138664,0,1,1,0
2025-01-10,9742.108488597756,0,1,1,0
2025-01-11,9809.974675808873,0,1,1,0
2025-01-12,9720.994563687631,0,1,1,0
2025-01-13,9526.444827015763,0,1,1,0
2025-01-14,9687.815538828863,0,1,1,0
2025-01-15,9975.869800102713,0,1,1,0
2025-01-16,9849.186250641962,0,1,1,0
2025-01-17,10595.714309964247,0,1,1,0
2025-01-18,10628.893334823017,0,1,1,0
2025-01-19,10461.490073035595,0,1,1,0
2025-01-20,10061.833637236796,0,1,1,0
2025-01-21,10449.424973086952,0,1,1,0
2025-01-22,10405.68898577312,0,1,1,0
2025-01-23,10283.52984879311,0,1,1,0
2025-01-24,10049.768537288153,0,1,1,0
2025-01-25,9989.443037544937,0,1,1,0
2025-01-26,9675.750438880219,0,1,1,0
2025-01-27,9515.8878645607,0,1,1,0
2025-01-28,9028.759454134239,0,1,1,0
2025-01-29,9250.455665690553,0,1,1,0
2025-01-30,9327.370677863153,0,1,1,0
2025-01-31,9315.30557791451,0,1,1,0
2025-02-01,8885.486392244104,0,1,1,0
2025-02-02,8470.7485815095,0,1,1,0
2025-02-03,8592.90771848951,0,1,1,0
2025-02-04,8342.556894555168,0,1,1,0
2025-02-05,8223.41403256232,0,1,1,0
2025-02-06,8098.238620595148,0,1,1,0
2025-02-07,8083.157245659344,0,1,1,0
2025-02-08,8243.019819978865,0,1,1,0
2025-02-09,8173.645495274166,0,1,1,0
2025-02-10,8214.365207600837,0,1,1,0
2025-02-11,8235.479132510962,0,1,1,0
2025-02-12,8319.934832151463,0,1,1,0
2025-02-13,8211.348932613675,0,1,1,0
2025-02-14,8371.211506933196,0,1,1,0
2025-02-15,8289.772082279855,0,1,1,0
2025-02-16,8197.775695171453,0,1,1,0
2025-02-17,8095.222345607987,0,1,1,0
2025-02-18,7902.180746429699,0,1,1,0
2025-02-19,7926.310946326985,0,1,1,0
2025-02-20,7992.668996044522,0,1,1,0
2025-02-21,7908.21329640402,0,1,1,0
2025-02-22,8006.242233486745,0,1,1,0
2025-02-23,7947.42487123711,0,1,1,0
2025-02-24,7555.309122906213,0,1,1,0
2025-02-25,7594.520697739303,0,1,1,0
2025-02-26,7594.520697739303,0,1,1,0
2025-02-27,7558.3253978933735,0,1,1,0
2025-02-28,7627.69972259807,0,1,1,0
2025-03-01,7612.618347662267,0,1,1,0
2025-03-02,7924.802808833405,0,1,1,0
2025-03-03,7448.231360862006,0,1,1,0
2025-03-04,7375.840761170148,0,1,1,0
2025-03-05,7430.133710939042,0,1,1,0
2025-03-06,7384.8895861316305,0,1,1,0
2025-03-07,7381.873311144471,0,1,1,0
2025-03-08,7330.596636362738,0,1,1,0
2025-03-09,7096.835324857779,0,1,1,0
2025-03-10,7035.001687620984,0,1,1,0
2025-03-11,7145.095724652351,0,1,1,0
2025-03-12,7184.307299485441,0,1,1,0
2025-03-13,7143.5875871587705,0,1,1,0
2025-03-14,7211.4537743698875,0,1,1,0
2025-03-15,7235.583974267173,0,1,1,0
2025-03-16,7139.06317467803,0,1,1,0
2025-03-17,7244.632799228656,0,1,1,0
2025-03-18,7212.961911863467,0,1,1,0
2025-03-19,7371.316348689407,0,1,1,0
2025-03-20,7327.580361375576,0,1,1,0
2025-03-21,7356.234973753604,0,1,1,0
2025-03-22,7399.9709610674345,0,1,1,0
2025-03-23,7666.911297431161,0,1,1,0
2025-03-24,7703.10659727709,0,1,1,0
2025-03-25,7689.533359834866,0,1,1,0
2025-03-26,7672.943847405482,0,1,1,0
2025-03-27,7620.159035130169,0,1,1,0
2025-03-28,7421.08488597756,0,1,1,0
2025-03-29,7280.828099074584,0,1,1,0
2025-03-30,7258.206036670879,0,1,1,0
2025-03-31,7268.762999125942,0,1,1,0
2025-04-01,7455.772048329909,0,1,1,0
2025-04-02,7237.092111760754,0,1,1,0
2025-04-03,7217.486324344209,0,1,1,0
2025-04-04,7286.860649048906,0,1,1,0
2025-04-05,7247.649074215817,0,1,1,0
2025-04-06,7051.591200050368,0,1,1,0
2025-04-07,7107.392287312842,0,1,1,0
2025-04-08,7007.855212736537,0,1,1,0
2025-04-09,7246.140936722237,0,1,1,0
2025-04-10,7173.750337030378,0,1,1,0
2025-04-11,7461.80459830423,0,1,1,0
2025-04-12,7668.419434924741,0,1,1,0
2025-04-13,7467.8371482785515,0,1,1,0
2025-04-14,7501.016173137319,0,1,1,0
2025-04-15,7345.678011298542,0,1,1,0
2025-04-16,7344.16987380496,0,1,1,0
2025-04-17,7350.202423779282,0,1,1,0
2025-04-18,7368.300073702247,0,1,1,0
2025-04-19,7449.739498355587,0,1,1,0
2025-04-20,7428.625573445462,0,1,1,0
2025-04-21,7431.641848432622,0,1,1,0
2025-04-22,7872.017996558092,0,1,1,0
2025-04-23,7823.757596763519,0,1,1,0
2025-04-24,7923.294671339825,0,1,1,0
2025-04-25,8564.253106111484,0,1,1,0
2025-04-26,8356.130131997392,0,1,1,0
2025-04-27,8384.784744375418,0,1,1,0
2025-04-28,8709.034305495199,0,1,1,0
2025-04-29,8614.021643399636,0,1,1,0
2025-04-30,8511.468293836171,0,1,1,0
2025-05-01,8407.406806779125,0,1,1,0
2025-05-02,9682.900430466369,0,2,0,2
2025-05-03,10219.172810482796,0,2,0,2
2025-05-04,10360.12683388783,0,2,0,2
2025-05-05,10395.02717722738,0,2,0,2
2025-05-06,10400.129776910906,0,2,0,2
2025-05-07,10143.075804653454,0,2,0,2
2025-05-08,9744.507491690261,0,2,0,2
2025-05-09,9663.657347192777,0,6,0,6
2025-05-10,9002.846822503947,0,6,0,6
2025-05-11,9260.516489698208,0,6,0,6
2025-05-12,8932.182926664464,0,6,0,6
2025-05-13,8715.03266827923,0,6,0,6
2025-05-14,8964.717330597981,0,6,0,6
2025-05-15,9388.252255947325,0,6,0,6
2025-05-16,9909.54523688489,0,1,0,1
2025-05-17,10257.081958327159,0,1,0,1
2025-05-18,9595.33395448503,0,1,0,1
2025-05-19,9971.435337963649,0,1,0,1
2025-05-20,10061.89010107876,0,1,0,1
2025-05-21,9376.338212206338,0,1,0,1
2025-05-22,8971.672166691369,0,1,0,1
2025-05-23,9395.381320230574,0,1,0,1
2025-05-24,9366.816658194222,0,1,0,1
2025-05-25,9438.228313285099,0,1,0,1
2025-05-26,9333.491219151812,0,1,0,1
2025-05-27,9414.424428254806,0,1,0,1
2025-05-28,9343.01277316393,0,1,0,1
2025-05-29,9671.506386581965,0,1,0,1
2025-05-30,10466.556146593732,0,1,0,1
2025-05-31,10637.944118811836,0,1,0,1
2025-06-01,10533.20702467855,0,1,0,1
2025-06-02,10176.148749224165,0,1,0,1
2025-06-03,10057.129324072701,0,1,0,1
2025-06-04,10495.120808630081,0,1,0,1
2025-06-05,10761.724320969357,0,1,0,1
2025-06-06,10814.092868036001,0,1,0,1
2025-06-07,10542.728578690667,0,1,0,1
2025-06-08,10461.795369587673,0,1,0,1
2025-06-09,9800.047365745544,0,1,0,1
2025-06-10,9800.047365745544,0,1,0,1
2025-06-11,10142.823310181755,0,1,0,1
2025-06-12,10476.077700605849,0,1,0,1
2025-06-13,10633.183341805778,0,1,0,1
2025-06-14,10728.398881926947,0,1,0,1
2025-06-15,10642.704895817895,0,1,0,1
2025-06-16,10723.63810492089,0,1,0,1
2025-06-17,11023.567056302574,0,1,0,1
2025-06-18,10923.590739175344,0,1,0,1
2025-06-19,10918.829962169286,0,1,0,1
2025-06-20,11071.174826363158,0,1,0,1
2025-06-21,11361.582223732727,0,1,0,1
2025-06-22,11413.950770799369,0,1,0,1
2025-06-23,10737.920435939064,0,1,0,1
2025-06-24,10557.010909708843,0,1,0,1
2025-06-25,10909.30840815717,0,1,0,1
2025-06-26,11094.97871139345,0,1,0,1
2025-06-27,11014.045502290457,0,1,0,1
2025-06-28,10742.681212945123,0,1,0,1
2025-06-29,10552.250132702784,0,1,0,1
2025-06-30,10561.771686714901,0,1,0,1
2025-07-01,10961.676955223813,0,1,0,1
2025-07-02,10366.579829466504,0,1,0,1
2025-07-03,10299.928951381684,0,1,0,1
2025-07-04,10656.98722683607,0,1,0,1
2025-07-05,10656.98722683607,0,1,0,1
2025-07-06,10518.924693660374,0,1,0,1
2025-07-07,10690.31266587848,0,1,0,1
2025-07-08,10647.465672823953,0,1,0,1
2025-07-09,10119.019425151462,0,1,0,1
2025-07-10,9700.071048618316,0,1,0,1
2025-07-11,10128.54097916358,0,1,0,1
2025-07-12,10142.823310181755,0,1,0,1
2025-07-13,9952.392229939416,0,1,0,1
2025-07-14,9876.21979784248,0,1,0,1
2025-07-15,9576.290846460795,0,1,0,1
2025-07-16,9538.204630412327,0,1,0,1
2025-07-17,9600.094731491088,0,1,0,1
2025-07-18,10369.66938101298,0,3,0,3
2025-07-19,10349.479592184756,0,3,0,3
2025-07-20,10358.69145395086,0,3,0,3
2025-07-21,10206.824419170684,0,3,0,3
2025-07-22,10107.392454612187,0,3,0,3
2025-07-23,10504.22977647271,0,3,0,3
2025-07-24,10615.272959502672,0,3,0,3
2025-07-25,10465.655722993002,0,3,0,3
2025-07-26,10444.262741861483,0,3,0,3
2025-07-27,10399.048650929406,0,3,0,3
2025-07-28,10656.616365870059,0,3,0,3
2025-07-29,10831.92479461753,0,3,0,3
2025-07-30,10922.293506050952,0,3,0,3
2025-07-31,11099.321938006957,0,3,0,3
2025-08-01,11226.959984926612,0,3,0,3
2025-08-02,11347.791703262015,0,3,0,3
2025-08-03,11103.91622939962,0,3,0,3
2025-08-04,11014.932994607681,0,3,0,3
2025-08-05,11234.831781299901,0,3,0,3
2025-08-06,11180.599469057244,0,3,0,3
2025-08-07,10876.546089631564,0,3,0,3
2025-08-08,10829.11222742604,0,3,0,3
2025-08-09,10766.833436620334,0,3,0,3
2025-08-10,10775.233122310674,0,3,0,3
2025-08-11,11014.05853874832,0,3,0,3
2025-08-12,10830.361046278607,0,3,0,3
2025-08-13,10690.222781123593,0,3,0,3
2025-08-14,11080.291676928755,0,3,0,3
2025-08-15,11064.681466911945,0,3,0,3
2025-08-16,11015.38389909768,0,3,0,3
2025-08-17,11018.775194106564,0,3,0,3
2025-08-18,11158.091257259342,0,3,0,3
2025-08-19,11372.241298816583,0,3,0,3
2025-08-20,11196.783952718888,0,3,0,3
2025-08-21,11321.197672843875,0,3,0,3
2025-08-22,11012.972694813334,0,3,0,3
2025-08-23,11088.973503796908,0,3,0,3
2025-08-24,11111.158372965498,0,3,0,3
2025-08-25,11421.523625991995,0,3,0,3
2025-08-26,11287.67378643632,0,3,0,3
2025-08-27,11381.94777205498,0,3,0,3
2025-08-28,11320.82864102302,0,3,0,3
2025-08-29,10357.44830916725,0,1,0,1
2025-08-30,10957.275951262976,0,1,0,1
2025-08-31,11148.241486297533,0,1,0,1
2025-09-01,11684.413950048407,0,1,0,1
2025-09-02,11679.517397868034,0,1,0,1
2025-09-03,11679.517397868034,0,1,0,1
2025-09-04,12032.069154854911,0,1,0,1
2025-09-05,11983.103633051178,0,1,0,1
2025-09-06,11520.379452005902,0,1,0,1
2025-09-07,11606.069115162436,0,1,0,1
2025-09-08,11721.138091401208,0,1,0,1
2025-09-09,11642.793256515235,0,1,0,1
2025-09-10,11464.069101931611,0,1,0,1
2025-09-11,11204.551836371826,0,1,0,1
2025-09-12,11300.034603889104,0,1,0,1
2025-09-13,11361.241506143771,0,1,0,1
2025-09-14,11586.482906440942,0,1,0,1
2025-09-15,11696.655330499341,0,1,0,1
2025-09-16,11628.103599974114,0,1,0,1
2025-09-17,11515.482899825529,0,1,0,1
2025-09-18,11405.310475767132,0,1,0,1
2025-09-19,11591.379458621315,0,1,0,1
2025-09-20,11535.069108547023,0,1,0,1
2025-09-21,11628.103599974114,0,1,0,1
2025-09-22,12010.034670043231,0,1,0,1
2025-09-23,11978.207080870805,0,1,0,1
2025-09-24,11921.896730796512,0,1,0,1
2025-09-25,12235.276070340402,0,1,0,1
2025-09-26,12017.37949831379,0,1,0,1
2025-09-27,12071.241572297897,0,1,0,1
2025-09-28,11953.724319968936,0,1,0,1
2025-09-29,12051.655363576403,0,1,0,1
2025-09-30,12046.75881139603,0,1,0,1
2025-10-01,11809.276030647927,0,1,0,1
2025-10-02,11733.37947185214,0,1,0,1
2025-10-03,11740.7243001227,0,1,0,1
2025-10-04,11860.689828541845,0,1,0,1
2025-10-05,11733.37947185214,0,1,0,1
2025-10-06,11630.551876064303,0,1,0,1
2025-10-07,11804.379478467552,0,1,0,1
2025-10-08,11674.620845687661,0,1,0,1
2025-10-09,11858.241552451658,0,1,0,1
2025-10-10,12901.207166871167,0,1,0,1
2025-10-11,13021.172695290312,0,1,0,1
2025-10-12,12688.20714702493,0,1,0,1
2025-10-13,12421.345053194585,0,1,0,1
2025-10-14,12629.44852086045,0,1,0,1
2025-10-15,12771.448534091276,0,1,0,1
2025-10-16,12940.379584314152,0,1,0,1
2025-10-17,13006.483038749193,0,1,0,1
2025-10-18,12937.931308223968,0,1,0,1
2025-10-19,12844.896816796874,0,1,0,1
2025-10-20,12813.069227624448,0,1,0,1
2025-10-21,12950.1726886749,0,1,0,1
2025-10-22,12989.345106117886,0,1,0,1
2025-10-23,12886.517510330046,0,1,0,1
2025-10-24,12866.931301608554,0,1,0,1
