date,portfolio_value,daily_return,long_return,short_return,turnover,num_long,num_short,long_exposure,short_exposure,net_exposure,gross_exposure,cumulative,running_max,drawdown
2025-01-09,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-10,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-11,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-12,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-13,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-14,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-15,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-16,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-17,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-18,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-19,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-20,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-21,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-22,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-23,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-24,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-25,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-26,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-27,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-28,10404.991072123972,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.794535505781732,1.3958843640807388,-0.4308013426993472
2025-01-29,9447.300108664078,-0.09655660391016466,0.0,-0.09655660391016466,0.0,0,2,0,1.0,-1.0,1.0,0.717817855657403,1.3958843640807388,-0.48576123199852395
2025-01-30,9145.094359612094,-0.03251139794411458,0.0,-0.03251139794411458,0.5,0,2,0,1.0,-1.0,1.0,0.6944805937007341,1.3958843640807388,-0.5024798532233111
2025-01-31,10444.822308366227,0.13288878278610583,0.0,0.13288878278610583,0.0,0,2,0,1.0,-1.0,1.0,0.7867692744661968,1.3958843640807388,-0.43636500650659227
2025-02-01,12024.106615317947,0.1408071365474836,0.0,0.1408071365474836,1.0,0,2,0,1.0,-1.0,1.0,0.8975520031273233,1.3958843640807388,-0.35700117701482587
2025-02-02,11179.342774968647,-0.0728458390694179,0.0,-0.0728458390694179,0.6666666666666666,0,3,0,1.0,-1.0,1.0,0.8321690743510767,1.3958843640807388,-0.40384096579582895
2025-02-03,12072.84561943242,0.07689108679232641,0.0,0.07689108679232641,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.8961554588728953,1.3958843640807388,-0.35800164975480653
2025-02-04,12431.696579259611,0.02929061988689033,0.0,0.02929061988689033,0.0,0,3,0,1.0,-1.0,1.0,0.922404407778303,1.3958843640807388,-0.33919712010976394
2025-02-05,13551.500363342104,0.08624788222051416,0.0,0.08624788222051416,0.3333333333333333,0,3,0,1.0,-1.0,1.0,1.001959834500049,1.3958843640807388,-0.28220427115401436
2025-02-06,13757.282028401505,0.015071016870712117,0.0,0.015071016870712117,0.3333333333333333,0,3,0,1.0,-1.0,1.0,1.0170603880695754,1.3958843640807388,-0.27138635961485125
2025-02-07,13114.280055845567,-0.04786656888889719,0.0,-0.04786656888889719,0.0,0,3,0,1.0,-1.0,1.0,0.9683771969398746,1.3958843640807388,-0.3062625946257372
2025-02-08,13743.689526411754,0.04687805813250524,0.0,0.04687805813250524,0.0,0,3,0,1.0,-1.0,1.0,1.0137728394722145,1.3958843640807388,-0.2737415322079091
2025-02-09,13329.045642694196,-0.0306342383010874,0.0,-0.0306342383010874,0.0,0,3,0,1.0,-1.0,1.0,0.9827166807246527,1.3958843640807388,-0.2959899071784346
2025-02-10,13568.861264227002,0.01783201771501411,0.0,0.01783201771501411,0.0,0,3,0,1.0,-1.0,1.0,1.0002405019841747,1.3958843640807388,-0.2834359867316916
2025-02-11,13338.557595883738,-0.01711864625018233,0.0,-0.01711864625018233,0.0,0,3,0,1.0,-1.0,1.0,0.9831177386656028,1.3958843640807388,-0.29570259259044274
2025-02-12,13773.623344159907,0.03209650293098075,0.0,0.03209650293098075,0.0,0,3,0,1.0,-1.0,1.0,1.0146723800461825,1.3958843640807388,-0.27309710878923976
2025-02-13,12545.453295980156,-0.09339709856375322,0.0,-0.09339709856375322,0.0,0,3,0,1.0,-1.0,1.0,0.9199049237570912,1.3958843640807388,-0.3409877297659283
2025-02-14,13098.818304039782,0.04316370757678365,0.0,0.04316370757678365,0.0,0,3,0,1.0,-1.0,1.0,0.9596114308845858,1.3958843640807388,-0.31254231684403244
2025-02-15,13386.36698794396,0.02171477976618974,0.0,0.02171477976618974,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.9804491817673626,1.3958843640807388,-0.2976143246557257
2025-02-16,13590.364122760375,0.015124221131531442,0.0,0.015124221131531442,0.0,0,3,0,1.0,-1.0,1.0,0.9952777120006413,1.3958843640807388,-0.2869912883821988
2025-02-17,14594.087782762792,0.07125547907770233,0.0,0.07125547907770233,0.3333333333333333,0,3,0,1.0,-1.0,1.0,1.0661967021846064,1.3958843640807388,-0.2361855110492971
2025-02-18,14721.964767582453,0.008724080136932717,0.0,0.008724080136932717,0.0,0,3,0,1.0,-1.0,1.0,1.0754982876561985,1.3958843640807388,-0.22952193223794073
2025-02-19,13958.537898312006,-0.053249223680995536,0.0,-0.053249223680995536,0.0,0,3,0,1.0,-1.0,1.0,1.0182288387682659,1.3958843640807388,-0.2705492912095039
2025-02-20,14471.76503463038,0.03610815532974667,0.0,0.03610815532974667,0.3333333333333333,0,3,0,1.0,-1.0,1.0,1.0549952038397379,1.3958843640807388,-0.2442101717111029
2025-02-21,11978.323272039404,-0.18910088980674292,0.0,-0.18910088980674292,0.0,0,3,0,1.0,-1.0,1.0,0.8554946720517974,1.3958843640807388,-0.38713070074741873
2025-02-22,13104.628613087752,0.08986687475017582,0.0,0.08986687475017582,0.0,0,3,0,1.0,-1.0,1.0,0.932375304594519,1.3958843640807388,-0.332054052193259
2025-02-23,15651.393723674917,0.17759447180243268,0.0,0.17759447180243268,0.0,0,3,0,1.0,-1.0,1.0,1.097960004335615,1.3958843640807388,-0.21343054439994547
2025-02-24,14950.789505343357,-0.04579586068252608,0.0,-0.04579586068252608,0.0,0,3,0,1.0,-1.0,1.0,1.0476779809420755,1.3958843640807388,-0.2494521696057359
2025-02-25,13970.798838366945,-0.06779475411315228,0.0,-0.06779475411315228,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.9766509098343437,1.3958843640807388,-0.300335375217475
2025-02-26,14485.481504722306,0.036177518227801554,0.0,0.036177518227801554,0.0,0,3,0,1.0,-1.0,1.0,1.0119837159270746,1.3958843640807388,-0.2750232455010572
2025-02-27,12619.15420571472,-0.13793103756119587,0.0,-0.13793103756119587,0.0,0,3,0,1.0,-1.0,1.0,0.8723997519942187,1.3958843640807388,-0.3750200414568448
2025-02-28,13595.456929364318,0.07451985290593113,0.0,0.07451985290593113,0.0,0,3,0,1.0,-1.0,1.0,0.9374108531879988,1.3958843640807388,-0.32844662687705384
2025-03-01,11745.841797859122,-0.14623639921107784,0.0,-0.14623639921107784,0.0,0,3,0,1.0,-1.0,1.0,0.8003272654364015,1.3958843640807388,-0.4266521740406069
2025-03-02,14394.558149493456,0.20335094045962157,0.0,0.20335094045962157,0.0,0,3,0,1.0,-1.0,1.0,0.9630745675383711,1.3958843640807388,-0.3100613544212848
2025-03-03,14625.782483737883,0.01593566597603875,0.0,0.01593566597603875,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.9784218021566805,1.3958843640807388,-0.29906672262138184
2025-03-04,14539.6777488985,-0.0059045860628539615,0.0,-0.0059045860628539615,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.9726446264200738,1.3958843640807388,-0.30320544348198214
2025-03-05,14285.637480024137,-0.01762664826537297,0.0,-0.01762664826537297,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.955500161702962,1.3958843640807388,-0.3154875960429518
2025-03-06,15357.395001009858,0.07234245652801391,0.0,0.07234245652801391,0.0,0,3,0,1.0,-1.0,1.0,1.024623390613469,1.3958843640807388,-0.26596828721680266
2025-03-07,15354.092937971744,-0.0002150376469808495,0.0,-0.0002150376469808495,0.0,0,3,0,1.0,-1.0,1.0,1.02440305801051,1.3958843640807388,-0.26612613166912885
2025-03-08,17379.021672435978,0.12388174842812605,0.0,0.12388174842812605,0.0,0,3,0,1.0,-1.0,1.0,1.1513078999319708,1.3958843640807388,-0.17521255373458824
2025-03-09,18044.850960037726,0.03759655088193904,0.0,0.03759655088193904,0.0,0,3,0,1.0,-1.0,1.0,1.1945931059725416,1.3958843640807388,-0.14420339054428605
2025-03-10,17125.940004910306,-0.05226610527158666,0.0,-0.05226610527158666,0.0,0,3,0,1.0,-1.0,1.0,1.132156376939069,1.3958843640807388,-0.1889325462251654
2025-03-11,16303.46970481643,-0.0492163229532573,0.0,-0.0492163229532573,0.0,0,3,0,1.0,-1.0,1.0,1.076435803058046,1.3958843640807388,-0.22885030396702374
2025-03-12,16948.067192862945,0.03877584691869442,0.0,0.03877584691869442,0.3333333333333333,0,3,0,1.0,-1.0,1.0,1.1181755129752269,1.3958843640807388,-0.19894832140225124
2025-03-13,15428.602505339415,-0.09393070510312351,0.0,-0.09393070510312351,0.0,0,3,0,1.0,-1.0,1.0,1.013144498612417,1.3958843640807388,-0.2741916703969785
2025-03-14,14442.280630482157,-0.06606303290907425,0.0,-0.06606303290907425,0.0,0,3,0,1.0,-1.0,1.0,0.9462131002589373,1.3958843640807388,-0.3221407699612231
2025-03-15,15670.526035398347,0.08162156599680691,0.0,0.08162156599680691,0.0,0,3,0,1.0,-1.0,1.0,1.0234444952687656,1.3958843640807388,-0.2668128380800683
2025-03-16,15402.020583526271,-0.017282917854353288,0.0,-0.017282917854353288,0.0,0,3,0,1.0,-1.0,1.0,1.0057563881285454,1.3958843640807388,-0.2794844515713969
2025-03-17,16279.480298145407,0.05540672981129289,0.0,0.05540672981129289,0.0,0,3,0,1.0,-1.0,1.0,1.0614820605815654,1.3958843640807388,-0.2395630412547779
2025-03-18,15156.24735159529,-0.07149262394887551,0.0,-0.07149262394887551,0.0,0,3,0,1.0,-1.0,1.0,0.9855939227959299,1.3958843640807388,-0.2939286747831767
2025-03-19,15745.984116551645,0.03817254263503317,0.0,0.03817254263503317,0.0,0,3,0,1.0,-1.0,1.0,1.0232165488346872,1.3958843640807388,-0.26697613701796313
2025-03-20,15598.929785616889,-0.009383047616602339,0.0,-0.009383047616602339,0.0,0,3,0,1.0,-1.0,1.0,1.0136156592348757,1.3958843640807388,-0.2738541348284294
2025-03-21,15280.969694501171,-0.020594065009286705,0.0,-0.020594065009286705,0.0,0,3,0,1.0,-1.0,1.0,0.9927411924541617,1.3958843640807388,-0.28880842998199746
2025-03-22,14408.99387724435,-0.05875565698186022,0.0,-0.05875565698186022,0.0,0,3,0,1.0,-1.0,1.0,0.9344120314785621,1.3958843640807388,-0.33059495791836585
2025-03-23,13319.270947182787,-0.07864065650560685,0.0,-0.07864065650560685,0.0,0,3,0,1.0,-1.0,1.0,0.8609292558763503,1.3958843640807388,-0.3832374098958289
2025-03-24,12169.069103673171,-0.09031451691587415,0.0,-0.09031451691587415,0.0,0,3,0,1.0,-1.0,1.0,0.7831748460331347,1.3958843640807388,-0.4389400252728704
2025-03-25,12245.226599494945,0.006238782700675589,0.0,0.006238782700675589,0.0,0,3,0,1.0,-1.0,1.0,0.7880609037141705,1.3958843640807388,-0.4354396940085013
2025-03-26,12327.818222364738,0.006722157101544866,0.0,0.006722157101544866,0.0,0,3,0,1.0,-1.0,1.0,0.7933583729145225,1.3958843640807388,-0.4316446309383302
2025-03-27,13425.451528730495,0.0852939204486676,0.0,0.0852939204486676,0.0,0,3,0,1.0,-1.0,1.0,0.8610270188611782,1.3958843640807388,-0.38316737330301104
2025-03-28,14491.854849587236,0.07643448382903625,0.0,0.07643448382903625,0.0,0,3,0,1.0,-1.0,1.0,0.9268391746106862,1.3958843640807388,-0.3360200898725181
2025-03-29,13675.200803688955,-0.05800272488393549,0.0,-0.05800272488393549,0.0,0,3,0,1.0,-1.0,1.0,0.8730799769540887,1.3958843640807388,-0.37453273392810266
2025-03-30,13798.407180886286,0.008969131627229886,0.0,0.008969131627229886,0.0,0,3,0,1.0,-1.0,1.0,0.8809107461884886,1.3958843640807388,-0.36892283569018025
2025-03-31,13241.907475113867,-0.041166554577393044,0.0,-0.041166554577393044,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.8446466858777082,1.3958843640807388,-0.3949021082172869
2025-04-01,15210.471884964105,0.13859752119315427,0.0,0.13859752119315427,0.0,0,3,0,1.0,-1.0,1.0,0.9617126228243714,1.3958843640807388,-0.3110370403369993
2025-04-02,15227.277253761406,0.0011042452862300859,0.0,0.0011042452862300859,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.9627745894548331,1.3958843640807388,-0.3102762562364044
2025-04-03,14854.302741122872,-0.02479880557149937,0.0,-0.02479880557149937,0.0,0,3,0,1.0,-1.0,1.0,0.9388989296017626,1.3958843640807388,-0.3273805812560444
2025-04-04,15548.83509791617,0.04569615234466235,0.0,0.04569615234466235,0.0,0,3,0,1.0,-1.0,1.0,0.9818029981250852,1.3958843640807388,-0.2966444618271423
2025-04-05,17898.997241416393,0.1407589687431126,0.0,0.1407589687431126,0.0,0,3,0,1.0,-1.0,1.0,1.1200005756500682,1.3958843640807388,-0.19764086161417405
2025-04-06,16915.242931084114,-0.0565295272422467,0.0,-0.0565295272422467,0.3333333333333333,0,3,0,1.0,-1.0,1.0,1.0566874725975257,1.3958843640807388,-0.24299784438562114
2025-04-07,18465.97887646273,0.08771489543194778,0.0,0.08771489543194778,0.0,0,3,0,1.0,-1.0,1.0,1.1493747037606667,1.3958843640807388,-0.17659747946414692
2025-04-08,17107.513565179455,-0.07641230265285584,0.0,-0.07641230265285584,0.0,0,3,0,1.0,-1.0,1.0,1.0615483360353701,1.3958843640807388,-0.2395155620684569
2025-04-09,18005.940109532752,0.05118395275951622,0.0,0.05118395275951622,0.3333333333333333,0,3,0,1.0,-1.0,1.0,1.1158825759189475,1.3958843640807388,-0.2005909625230216
2025-04-10,16017.77386205793,-0.117002737478375,0.0,-0.117002737478375,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.98532125983201,1.3958843640807388,-0.29412400827278096
2025-04-11,14432.20581006237,-0.10423674816927234,0.0,-0.10423674816927234,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.8826145758050706,1.3958843640807388,-0.3677022262611864
2025-04-12,15666.909180776374,0.08208856865252595,0.0,0.08208856865252595,0.0,0,3,0,1.0,-1.0,1.0,0.9550671430047651,1.3958843640807388,-0.3157978070527886
2025-04-13,15165.715882097758,-0.0325134463148683,0.0,-0.0325134463148683,0.0,0,3,0,1.0,-1.0,1.0,0.924014618723585,1.3958843640807388,-0.3380435783216929
2025-04-14,16706.657529989563,0.09676994824021729,0.0,0.09676994824021729,0.0,0,3,0,1.0,-1.0,1.0,1.0134314655506704,1.3958843640807388,-0.2739860896586037
2025-04-15,16239.099120110031,-0.028385434176288384,0.0,-0.028385434176288384,0.0,0,3,0,1.0,-1.0,1.0,0.9846647733931024,1.3958843640807388,-0.29459430972166917
2025-04-16,15479.264741426125,-0.04792049058557137,0.0,-0.04792049058557137,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.9374791543897745,1.3958843640807388,-0.3283976964616604
2025-04-17,15508.665320503,0.0018975509393499733,0.0,0.0018975509393499733,0.0,0,3,0,1.0,-1.0,1.0,0.9392580688398078,1.3958843640807388,-0.32712329687971164
2025-04-18,14993.241961134107,-0.033799356992989985,0.0,-0.033799356992989985,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.9075117500625448,1.3958843640807388,-0.3498660967807404
2025-04-19,15349.486316253227,0.023482445078032294,0.0,0.023482445078032294,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.9288223448910574,1.3958843640807388,-0.3345993631050274
2025-04-20,15235.364803511631,-0.007462651488754664,0.0,-0.007462651488754664,0.0,0,3,0,1.0,-1.0,1.0,0.9218908674361675,1.3958843640807388,-0.33956501615857
2025-04-21,13586.395169803835,-0.11455042035393143,0.0,-0.11455042035393143,0.24999999999999997,0,4,0,1.0,-1.0,1.0,0.8162878810509041,1.3958843640807388,-0.41521812117404766
2025-04-22,14186.223390071202,0.04320237298513276,0.0,0.04320237298513276,0.0,0,4,0,1.0,-1.0,1.0,0.8515534545513089,1.3958843640807388,-0.3899541563300622
2025-04-23,13626.396456991648,-0.040262482322889454,0.0,-0.040262482322889454,0.5,0,4,0,1.0,-1.0,1.0,0.8172677986404414,1.3958843640807388,-0.4145161163269752
2025-04-24,12261.91682127991,-0.10551056169069707,0.0,-0.10551056169069707,0.0,0,4,0,1.0,-1.0,1.0,0.7310374141541689,1.3958843640807388,-0.47629084975416686
2025-04-25,11459.200585169241,-0.06770531397547765,0.0,-0.06770531397547765,0.0,0,4,0,1.0,-1.0,1.0,0.6815422965010396,1.3958843640807388,-0.5117487422033916
2025-04-26,11066.265261431396,-0.034891636848328085,0.0,-0.034891636848328085,0.0,0,4,0,1.0,-1.0,1.0,0.6577621701947498,1.3958843640807388,-0.5287846277811702
2025-04-27,10851.743737869003,-0.01957553479795939,0.0,-0.01957553479795939,0.0,0,4,0,1.0,-1.0,1.0,0.6448861239433212,1.3958843640807388,-0.5380089206973733
2025-04-28,11508.45295580522,0.058756024753970904,0.0,0.058756024753970904,0.0,0,4,0,1.0,-1.0,1.0,0.6827770690052274,1.3958843640807388,-0.5108641614057544
2025-04-29,11494.903197373871,-0.0011780680965161189,0.0,-0.0011780680965161189,0.0,0,4,0,1.0,-1.0,1.0,0.6819727111231996,1.3958843640807388,-0.511440396732065
2025-04-30,11609.44182126013,0.00991498024460712,0.0,0.00991498024460712,0.0,0,4,0,1.0,-1.0,1.0,0.6887344570813472,1.3958843640807388,-0.5065963379173504
2025-05-01,10987.632739466946,-0.05504837325225857,0.0,-0.05504837325225857,0.0,0,4,0,1.0,-1.0,1.0,0.6508207456162416,1.3958843640807388,-0.5337574068717073
2025-05-02,12523.803607333786,0.13086077814507077,0.0,0.13086077814507077,0.0,0,4,0,1.0,-1.0,1.0,0.7359876548205382,1.3958843640807388,-0.4727445383305632
2025-05-03,12310.634592400944,-0.01716763220158806,0.0,-0.01716763220158806,0.0,0,4,0,1.0,-1.0,1.0,0.7233524894576698,1.3958843640807388,-0.4817962661727826
2025-05-04,12154.536079157122,-0.012761049873527294,0.0,-0.012761049873527294,0.0,0,4,0,1.0,-1.0,1.0,0.7141217522635603,1.3958843640807388,-0.4884090898647998
2025-05-05,12178.403501893154,0.0019617383514924248,0.0,0.0019617383514924248,0.0,0,4,0,1.0,-1.0,1.0,0.7155226722926108,1.3958843640807388,-0.4874054823561126
2025-05-06,12228.926882978745,0.004140022890846813,0.0,0.004140022890846813,0.0,0,4,0,1.0,-1.0,1.0,0.718484952534822,1.3958843640807388,-0.48528332931934437
2025-05-07,10528.093437160021,-0.14975695154947705,0.0,-0.14975695154947705,0.5,0,4,0,1.0,-1.0,1.0,0.6108868363090364,1.3958843640807388,-0.5623657288321754
2025-05-08,9753.815367456651,-0.07638872145046335,0.0,-0.07638872145046335,0.24999999999999997,0,3,0,1.0,-1.0,1.0,0.5642219719324706,1.3958843640807388,-0.5957960512695909
2025-05-09,9520.19211554073,-0.02424349939978431,0.0,-0.02424349939978431,0.3333333333333333,0,3,0,1.0,-1.0,1.0,0.5505432568945806,1.3958843640807388,-0.605595369458027
2025-05-10,9407.515059555033,-0.011906184516254473,0.0,-0.011906184516254473,0.24999999999999997,0,4,0,1.0,-1.0,1.0,0.543988387293814,1.3958843640807388,-0.610291223763325
2025-05-11,9483.291747765623,0.00802264248597997,0.0,0.00802264248597997,0.0,0,4,0,1.0,-1.0,1.0,0.5483526116415971,1.3958843640807388,-0.6071647295779293
2025-05-12,9037.498456688576,-0.04814907005588753,0.0,-0.04814907005588753,0.0,0,4,0,1.0,-1.0,1.0,0.521949943328337,1.3958843640807388,-0.6260793825339052
2025-05-13,9651.665741468536,0.06574809943338816,0.0,0.06574809943338816,0.0,0,4,0,1.0,-1.0,1.0,0.5562671601015398,1.3958843640807388,-0.6014948125965505
2025-05-14,10663.412775020615,0.09968799910112858,0.0,0.09968799910112858,0.0,0,4,0,1.0,-1.0,1.0,0.6117203202577294,1.3958843640807388,-0.5617686278328804
2025-05-15,11121.18354044398,0.04203320140008839,0.0,0.04203320140008839,0.0,0,4,0,1.0,-1.0,1.0,0.6374328836796491,1.3958843640807388,-0.5433483603067427
2025-05-16,11596.432139995592,0.04184576001142361,0.0,0.04184576001142361,0.0,0,4,0,1.0,-1.0,1.0,0.6641067471534975,1.3958843640807388,-0.5242394253833155
2025-05-17,10490.389868271472,-0.10023788923832266,0.0,-0.10023788923832266,0.0,0,4,0,1.0,-1.0,1.0,0.5975380885899024,1.3958843640807388,-0.5719286611657035
2025-05-18,11121.185865643858,0.05839233830533261,0.0,0.05839233830533261,0.0,0,4,0,1.0,-1.0,1.0,0.6324297348091659,1.3958843640807388,-0.5469325747296746
2025-05-19,11470.242371864246,0.030904136126102395,0.0,0.030904136126102395,0.0,0,4,0,1.0,-1.0,1.0,0.6519744294239032,1.3958843640807388,-0.5329309173448177
2025-05-20,11029.539620231262,-0.03917896833513257,0.0,-0.03917896833513257,0.25,0,4,0,1.0,-1.0,1.0,0.626430743898188,1.3958843640807388,-0.5512302021444845
2025-05-21,10237.361048187202,-0.07453321726093198,0.0,-0.07453321726093198,0.25,0,4,0,1.0,-1.0,1.0,0.5797408451642971,1.3958843640807388,-0.5846784589881941
2025-05-22,11376.635767188822,0.1055178819467301,0.0,0.1055178819467301,0.0,0,4,0,1.0,-1.0,1.0,0.640913871224041,1.3958843640807388,-0.5408546096537764
2025-05-23,11233.904863226822,-0.012625332779134744,0.0,-0.012625332779134744,0.0,0,4,0,1.0,-1.0,1.0,0.632822120317074,1.3958843640807388,-0.5466514730009031
2025-05-24,11268.673396841734,0.003090184678469862,0.0,0.003090184678469862,0.25,0,4,0,1.0,-1.0,1.0,0.6347776575374746,1.3958843640807388,-0.5452505423287637
2025-05-25,11378.979005257374,0.009741096223821768,0.0,0.009741096223821768,0.0,0,4,0,1.0,-1.0,1.0,0.6409610877802794,1.3958843640807388,-0.5408207841038574
2025-05-26,11063.213088895902,-0.028142238060536957,0.0,-0.028142238060536957,0.0,0,4,0,1.0,-1.0,1.0,0.622923008260426,1.3958843640807388,-0.5537431149100572
2025-05-27,11134.718423638767,0.006442544615440755,0.0,0.006442544615440755,0.0,0,4,0,1.0,-1.0,1.0,0.6269362175331284,1.3958843640807388,-0.5508680850179176
2025-05-28,11687.600888423698,0.048460513856922995,0.0,0.048460513856922995,0.0,0,4,0,1.0,-1.0,1.0,0.6573178687902995,1.3958843640807388,-0.529102921628342
2025-05-29,13394.497426687,0.13631545607963405,0.0,0.13631545607963405,0.0,0,4,0,1.0,-1.0,1.0,0.7469204538637423,1.3958843640807388,-0.4649123716235423
2025-05-30,13124.472878704759,-0.020365336773083755,0.0,-0.020365336773083755,0.0,0,4,0,1.0,-1.0,1.0,0.7317091672781026,1.3958843640807388,-0.47580961137853955
2025-05-31,12909.532522477268,-0.016512652343258653,0.0,-0.016512652343258653,0.0,0,4,0,1.0,-1.0,1.0,0.7196267081824641,1.3958843640807388,-0.48446538502752334
2025-06-01,12676.976262747337,-0.018178538216691294,0.0,-0.018178538216691294,0.0,0,4,0,1.0,-1.0,1.0,0.7065449465660175,1.3958843640807388,-0.4938370507278277
2025-06-02,12611.84935439621,-0.005150658501734698,0.0,-0.005150658501734698,0.0,0,4,0,1.0,-1.0,1.0,0.7029057748301296,1.3958843640807388,-0.4964441232257595
2025-06-03,13152.244829736432,0.0419556565532187,0.0,0.0419556565532187,0.0,0,4,0,1.0,-1.0,1.0,0.7323966481081766,1.3958843640807388,-0.4753171058044645
2025-06-04,14211.62637778544,0.0774679350656569,0.0,0.0774679350656569,0.0,0,4,0,1.0,-1.0,1.0,0.7891339040861256,1.3958843640807388,-0.4346710054268638
2025-06-05,13774.305649032418,-0.03125544144117896,0.0,-0.03125544144117896,0.0,0,4,0,1.0,-1.0,1.0,0.7644691755577128,1.3958843640807388,-0.4523406127117451
2025-06-06,13161.395322314254,-0.045516999356577485,0.0,-0.045516999356577485,0.0,0,4,0,1.0,-1.0,1.0,0.729672832585729,1.3958843640807388,-0.4772684246905682
2025-06-07,13116.524787362257,-0.003415078390849468,0.0,-0.003415078390849468,0.0,0,4,0,1.0,-1.0,1.0,0.7271809426627756,1.3958843640807388,-0.47905359399762215
2025-06-08,12021.178538560509,-0.08720289698346713,0.0,-0.08720289698346713,0.5,0,4,0,1.0,-1.0,1.0,0.663768657831413,1.3958843640807388,-0.5244816297741549
2025-06-09,11872.600529276942,-0.012436703622586436,0.0,-0.012436703622586436,0.5,0,4,0,1.0,-1.0,1.0,0.6555135637600018,1.3958843640807388,-0.5303955108117491
2025-06-10,12449.481186629584,0.04744568147454012,0.0,0.04744568147454012,0.25,0,4,0,1.0,-1.0,1.0,0.6866148515083995,1.3958843640807388,-0.5081148057987092
2025-06-11,13320.035844930095,0.06759040588367511,0.0,0.06759040588367511,0.25,0,4,0,1.0,-1.0,1.0,0.7330234280076116,1.3958843640807388,-0.4748680858744736
2025-06-12,13799.825473359178,0.03538658905571614,0.0,0.03538658905571614,0.25,0,4,0,1.0,-1.0,1.0,0.7589626268227292,1.3958843640807388,-0.456285458629272
2025-06-13,14477.771943370224,0.04795855857879769,0.0,0.04795855857879769,0.0,0,4,0,1.0,-1.0,1.0,0.7953613804203251,1.3958843640807388,-0.4302096929467999
2025-06-14,14423.290369117476,-0.003770217039049957,0.0,-0.003770217039049957,0.25,0,4,0,1.0,-1.0,1.0,0.792362695391662,1.3958843640807388,-0.43235792607113743
2025-06-15,14597.400346517903,0.011999167637419643,0.0,0.011999167637419643,0.0,0,4,0,1.0,-1.0,1.0,0.8018703882033043,1.3958843640807388,-0.42554669366801245
