date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-09-21,7433.629542506016,0,1,1,0
2024-09-22,7290.115883625123,0,1,1,0
2024-09-23,7308.8824948726,0,1,1,0
2024-09-24,7347.1431054004,0,1,1,0
2024-09-25,7283.569391329492,0,1,1,0
2024-09-26,7434.720624555288,0,1,1,0
2024-09-27,7538.882590859108,0,1,1,0
2024-09-28,7536.700426760564,0,1,1,0
2024-09-29,7707.418398069968,0,1,1,0
2024-09-30,7465.634615951323,0,1,1,0
2024-10-01,7131.327076054426,0,1,1,0
2024-10-02,6886.124570181396,0,1,1,0
2024-10-03,6881.978458394163,0,1,1,0
2024-10-04,6986.067685894699,0,1,1,0
2024-10-05,7000.251752535232,0,1,1,0
2024-10-06,7023.309953176511,0,1,1,0
2024-10-07,6926.42186720117,0,1,1,0
2024-10-08,6849.3914745225775,0,1,1,0
2024-10-09,6829.970214045539,0,1,1,0
2024-10-10,6858.774780146315,0,1,1,0
2024-10-11,6987.813417173533,0,1,1,0
2024-10-12,6989.340932042514,0,1,1,0
2024-10-13,6878.632473443064,0,1,1,0
2024-10-14,7100.55856226496,0,1,1,0
2024-10-15,7066.880496344102,0,1,1,0
2024-10-16,7253.310049163019,0,1,1,0
2024-10-17,7208.06651351988,0,1,1,0
2024-10-18,7333.904643202568,0,1,1,0
2024-10-19,7351.5801724007715,0,1,1,0
2024-10-20,7374.129201419058,0,1,1,0
2024-10-21,7236.289169194379,0,1,1,0
2024-10-22,7226.978602373925,0,1,1,0
2024-10-23,7173.224626746465,0,1,1,0
2024-10-24,7331.940695513878,0,1,1,0
2024-10-25,7091.247995444506,0,1,1,0
2024-10-26,7151.912157384022,0,1,1,0
2024-10-27,7152.566806613584,0,1,1,0
2024-10-28,7161.6591570241835,0,1,1,0
2024-10-29,7332.9590387598655,0,1,1,0
2024-10-30,7193.6642304694915,0,1,1,0
2024-10-31,7018.87288617614,0,1,1,0
2024-11-01,7074.372593082435,0,1,1,0
2024-11-02,7042.076564423987,0,1,1,0
2024-11-03,6895.58061460842,0,1,1,0
2024-11-04,6930.786195398258,0,1,1,0
2024-11-05,7099.176525002547,0,1,1,0
2024-11-06,7373.765507402633,0,1,1,0
2024-11-07,7739.132516302136,0,1,1,0
2024-11-08,7671.048996427573,0,1,1,0
2024-11-09,7745.024359368204,0,1,1,0
2024-11-10,8190.476790684263,0,1,1,0
2024-11-11,8658.478251018605,0,1,1,0
2024-11-12,10090.996242909272,0,1,1,0
2024-11-13,9355.534202896755,0,1,1,0
2024-11-14,9839.538199953753,0,1,1,0
2024-11-15,10906.689182944916,0,1,1,0
2024-11-16,16376.065279534898,0,1,1,0
2024-11-17,14586.399763515907,0,1,1,0
2024-11-18,17163.2446086829,0,1,1,0
2024-11-19,17169.863839781818,0,1,1,0
2024-11-20,18313.463305025296,0,1,1,0
2024-11-21,19379.4504671639,0,1,1,0
2024-11-22,7221.977993738799,0,3,0,3
2024-11-23,1911.5304752332368,0,3,0,3
2024-11-24,1829.852742293383,0,3,0,3
2024-11-25,4483.308147916374,0,3,0,3
2024-11-26,4490.361930574214,0,3,0,3
2024-11-27,3337.406930508975,0,3,0,3
2024-11-28,2177.719659081008,0,3,0,3
2024-11-29,9684.921145743161,0,4,0,4
2024-11-30,9568.898698683195,0,4,0,4
2024-12-01,9465.78687426883,0,4,0,4
2024-12-02,9448.652647641258,0,4,0,4
2024-12-03,9408.021323576366,0,4,0,4
2024-12-04,9460.610767209459,0,4,0,4
2024-12-05,9553.79156701422,0,4,0,4
2024-12-06,9262.079955113988,0,4,0,4
2024-12-07,9349.080805007485,0,4,0,4
2024-12-08,9494.483462224964,0,4,0,4
2024-12-09,11185.19293450822,0,4,0,4
2024-12-10,11183.573750332347,0,4,0,4
2024-12-11,10727.964314161723,0,4,0,4
2024-12-12,10435.691948808304,0,4,0,4
2024-12-13,10275.784670951596,0,1,1,0
2024-12-14,9616.659307377286,0,1,1,0
2024-12-15,9710.426095500827,0,1,1,0
2024-12-16,9743.520256015017,0,1,1,0
2024-12-17,9484.282665320521,0,1,1,0
2024-12-18,8138.453471076744,0,1,1,0
2024-12-19,7661.3459903304865,0,1,1,0
2024-12-20,11072.484060635503,0,1,1,0
2024-12-21,10167.004817227913,0,1,1,0
2024-12-22,10490.576650606992,0,1,1,0
2024-12-23,10795.882332101772,0,1,1,0
2024-12-24,11056.827359020383,0,1,1,0
2024-12-25,10902.869793138401,0,1,1,0
2024-12-26,10268.773377726171,0,1,1,0
2024-12-27,10699.332672141883,0,1,1,0
2024-12-28,10861.118588831425,0,1,1,0
2024-12-29,10370.54193822443,0,1,1,0
2024-12-30,10412.29314253141,0,1,1,0
2024-12-31,10292.258430148846,0,1,1,0
2025-01-01,10070.455157268025,0,1,1,0
2025-01-02,10636.705865681415,0,1,1,0
2025-01-03,11748.331680354708,0,1,1,0
2025-01-04,11636.125318779705,0,1,1,0
2025-01-05,11312.553485400626,0,1,1,0
2025-01-06,11534.356758281447,0,1,1,0
2025-01-07,10386.19863983955,0,1,1,0
2025-01-08,9864.30858600232,0,1,1,0
2025-01-09,9436.358741855795,0,1,1,0
2025-01-10,9553.784003969171,0,1,1,0
2025-01-11,9671.209266082547,0,1,1,0
2025-01-12,9517.251700200566,0,1,1,0
2025-01-13,9180.632615475553,0,1,1,0
2025-01-14,9459.843794278471,0,1,1,0
2025-01-15,9958.248795693022,0,1,1,0
2025-01-16,9739.054973081387,0,1,1,0
2025-01-17,11030.732856328521,0,1,1,0
2025-01-18,11088.140762250618,0,1,1,0
2025-01-19,10798.491782370957,0,1,1,0
2025-01-20,10106.987461036631,0,1,1,0
2025-01-21,10777.616180217468,0,1,1,0
2025-01-22,10701.94212241107,0,1,1,0
2025-01-23,10490.576650606992,0,1,1,0
2025-01-24,10086.111858883143,0,1,1,0
2025-01-25,9981.733848115697,0,1,1,0
2025-01-26,9438.968192124981,0,1,1,0
2025-01-27,9162.366463591252,0,1,1,0
2025-01-28,8319.51402664413,0,1,1,0
2025-01-29,8703.103216214491,0,1,1,0
2025-01-30,8836.185179942984,0,1,1,0
2025-01-31,8815.309577789496,0,1,1,0
2025-02-01,8071.6162510714485,0,1,1,0
2025-02-02,7354.017427045261,0,1,1,0
2025-02-03,7565.382898849337,0,1,1,0
2025-02-04,7132.21415416444,0,1,1,0
2025-02-05,6926.067582898735,0,1,1,0
2025-02-06,6709.4832105562855,0,1,1,0
2025-02-07,6683.388707864425,0,1,1,0
2025-02-08,6959.990436398155,0,1,1,0
2025-02-09,6839.955724015592,0,1,1,0
2025-02-10,6910.410881283618,0,1,1,0
2025-02-11,6946.943185052224,0,1,1,0
2025-02-12,7093.072400126647,0,1,1,0
2025-02-13,6905.191980745245,0,1,1,0
2025-02-14,7181.793709278976,0,1,1,0
2025-02-15,7040.883394742925,0,1,1,0
2025-02-16,6881.706928322571,0,1,1,0
2025-02-17,6704.264310017914,0,1,1,0
2025-02-18,6370.254675562089,0,1,1,0
2025-02-19,6412.005879869068,0,1,1,0
2025-02-20,6526.821691713257,0,1,1,0
2025-02-21,6380.692476638833,0,1,1,0
2025-02-22,6550.306744135933,0,1,1,0
2025-02-23,6448.538183637673,0,1,1,0
2025-02-24,5770.0811136492775,0,1,1,0
2025-02-25,5837.926820648117,0,1,1,0
2025-02-26,5837.926820648117,0,1,1,0
2025-02-27,5775.30001418765,0,1,1,0
2025-02-28,5895.334726570212,0,1,1,0
2025-03-01,5869.240223878352,0,1,1,0
2025-03-02,6409.396429599881,0,1,1,0
2025-03-03,5584.810144537063,0,1,1,0
2025-03-04,5459.556531616128,0,1,1,0
2025-03-05,5553.496741306829,0,1,1,0
2025-03-06,5475.213233231245,0,1,1,0
2025-03-07,5469.994332692873,0,1,1,0
2025-03-08,5381.273023540544,0,1,1,0
2025-03-09,4976.8082318166935,0,1,1,0
2025-03-10,4869.820770780063,0,1,1,0
2025-03-11,5060.31064043065,0,1,1,0
2025-03-12,5128.156347429489,0,1,1,0
2025-03-13,5057.701190161464,0,1,1,0
2025-03-14,5175.12645227484,0,1,1,0
2025-03-15,5216.877656581818,0,1,1,0
2025-03-16,5049.872839353906,0,1,1,0
2025-03-17,5232.5343581969355,0,1,1,0
2025-03-18,5177.7359025440255,0,1,1,0
2025-03-19,5451.72818080857,0,1,1,0
2025-03-20,5376.054123002173,0,1,1,0
2025-03-21,5425.633678116709,0,1,1,0
2025-03-22,5501.307735923107,0,1,1,0
2025-03-23,5963.180433569052,0,1,1,0
2025-03-24,6025.80724002952,0,1,1,0
2025-03-25,6002.322187606844,0,1,1,0
2025-03-26,5973.618234645797,0,1,1,0
2025-03-27,5882.287475224282,0,1,1,0
2025-03-28,5537.840039691712,0,1,1,0
2025-03-29,5295.161164657402,0,1,1,0
2025-03-30,5256.0194106196095,0,1,1,0
2025-03-31,5274.285562503913,0,1,1,0
2025-04-01,5597.857395882994,0,1,1,0
2025-04-02,5219.487106851005,0,1,1,0
2025-04-03,5185.564253351585,0,1,1,0
2025-04-04,5305.598965734147,0,1,1,0
2025-04-05,5237.753258735308,0,1,1,0
2025-04-06,4898.5247237411095,0,1,1,0
2025-04-07,4995.074383700997,0,1,1,0
2025-04-08,4822.850665934712,0,1,1,0
2025-04-09,5235.143808466121,0,1,1,0
2025-04-10,5109.8901955451865,0,1,1,0
2025-04-11,5608.295196959738,0,1,1,0
2025-04-12,5965.789883838238,0,1,1,0
2025-04-13,5618.732998036483,0,1,1,0
2025-04-14,5676.140903958577,0,1,1,0
2025-04-15,5407.367526232406,0,1,1,0
2025-04-16,5404.758075963219,0,1,1,0
2025-04-17,5415.195877039964,0,1,1,0
2025-04-18,5446.509280270198,0,1,1,0
2025-04-19,5587.41959480625,0,1,1,0
2025-04-20,5550.887291037643,0,1,1,0
2025-04-21,5556.106191576016,0,1,1,0
2025-04-22,6318.065670178366,0,1,1,0
2025-04-23,6234.56326156441,0,1,1,0
2025-04-24,6406.7869793306945,0,1,1,0
2025-04-25,7515.803343734801,0,1,1,0
2025-04-26,7155.6992065871145,0,1,1,0
2025-04-27,7205.278761701651,0,1,1,0
2025-04-28,7766.31056957667,0,1,1,0
2025-04-29,7601.915202617944,0,1,1,0
2025-04-30,7424.472584313287,0,1,1,0
2025-05-01,7244.4205157394435,0,1,1,0
2025-05-02,9453.528851438643,0,2,0,2
2025-05-03,10377.70980785028,0,2,0,2
2025-05-04,10620.621859663472,0,2,0,2
2025-05-05,10680.76710280587,0,2,0,2
2025-05-06,10689.560629437918,0,2,0,2
2025-05-07,10246.568607504909,0,2,0,2
2025-05-08,9559.698915169807,0,2,0,2
2025-05-09,9340.072446779186,0,6,0,6
2025-05-10,8043.516482019003,0,6,0,6
2025-05-11,8549.082194816645,0,6,0,6
2025-05-12,7904.8690298056645,0,6,0,6
2025-05-13,7478.8052002515415,0,6,0,6
2025-05-14,7968.703781075368,0,6,0,6
2025-05-15,8799.708605044436,0,6,0,6
2025-05-16,9830.43157860462,0,1,0,1
2025-05-17,10481.931302913184,0,1,0,1
2025-05-18,9241.404430599618,0,1,0,1
2025-05-19,9946.45207745409,0,1,0,1
2025-05-20,10116.02049884947,0,1,0,1
2025-05-21,8830.870357747644,0,1,0,1
2025-05-22,8072.274788347264,0,1,0,1
2025-05-23,8866.568972778252,0,1,0,1
2025-05-24,8813.021050232343,0,1,0,1
2025-05-25,8946.890856597116,0,1,0,1
2025-05-26,8750.548473928782,0,1,0,1
2025-05-27,8902.267587808858,0,1,0,1
2025-05-28,8768.397781444084,0,1,0,1
2025-05-29,9384.198890722044,0,1,0,1
2025-05-30,10874.616068249852,0,1,0,1
2025-05-31,11195.903603525308,0,1,0,1
2025-06-01,10999.561220856975,0,1,0,1
2025-06-02,10330.212189033107,0,1,0,1
2025-06-03,10107.095845091819,0,1,0,1
2025-06-04,10928.163990795761,0,1,0,1
2025-06-05,11427.94460122425,0,1,0,1
2025-06-06,11526.115792558418,0,1,0,1
2025-06-07,11017.410528372277,0,1,0,1
2025-06-08,10865.691414492201,0,1,0,1
2025-06-09,9625.164542178634,0,1,0,1
2025-06-10,9625.164542178634,0,1,0,1
2025-06-11,10267.739612729547,0,1,0,1
2025-06-12,10892.465375765156,0,1,0,1
2025-06-13,11186.978949767657,0,1,0,1
2025-06-14,11365.472024920688,0,1,0,1
2025-06-15,11204.828257282961,0,1,0,1
2025-06-16,11356.547371163037,0,1,0,1
2025-06-17,11918.800557895085,0,1,0,1
2025-06-18,11731.382828984402,0,1,0,1
2025-06-19,11722.45817522675,0,1,0,1
2025-06-20,12008.0470954716,0,1,0,1
2025-06-21,12552.450974688345,0,1,0,1
2025-06-22,12650.622166022513,0,1,0,1
2025-06-23,11383.321332435991,0,1,0,1
2025-06-24,11044.184489645231,0,1,0,1
2025-06-25,11704.608867711448,0,1,0,1
2025-06-26,12052.670364259859,0,1,0,1
2025-06-27,11900.951250379781,0,1,0,1
2025-06-28,11392.245986193644,0,1,0,1
2025-06-29,11035.25983588758,0,1,0,1
2025-06-30,11053.109143402884,0,1,0,1
2025-07-01,11802.780059045615,0,1,0,1
2025-07-02,10687.19833933917,0,1,0,1
2025-07-03,10562.253186732049,0,1,0,1
2025-07-04,11231.602218555916,0,1,0,1
2025-07-05,11231.602218555916,0,1,0,1
2025-07-06,10972.78725958402,0,1,0,1
2025-07-07,11294.074794859476,0,1,0,1
2025-07-08,11213.752911040612,0,1,0,1
2025-07-09,10223.116343941289,0,1,0,1
2025-07-10,9437.746813267951,0,1,0,1
2025-07-11,10240.965651456592,0,1,0,1
2025-07-12,10267.739612729547,0,1,0,1
2025-07-13,9910.753462423485,0,1,0,1
2025-07-14,9767.959002301059,0,1,0,1
2025-07-15,9205.705815569012,0,1,0,1
2025-07-16,9134.308585507799,0,1,0,1
2025-07-17,9250.329084357269,0,1,0,1
2025-07-18,10712.40201736001,0,3,0,3
2025-07-19,10673.49361155186,0,3,0,3
2025-07-20,10691.246093209473,0,3,0,3
2025-07-21,10398.578137720668,0,3,0,3
2025-07-22,10206.959529905667,0,3,0,3
2025-07-23,10971.717779243207,0,3,0,3
2025-07-24,11185.712747903714,0,3,0,3
2025-07-25,10897.380452626126,0,3,0,3
2025-07-26,10856.153335374285,0,3,0,3
2025-07-27,10769.0197742856,0,3,0,3
2025-07-28,11265.386985515584,0,3,0,3
2025-07-29,11603.22962197545,0,3,0,3
2025-07-30,11777.382136730614,0,3,0,3
2025-07-31,12118.53944792028,0,3,0,3
2025-08-01,12364.51492435353,0,3,0,3
2025-08-02,12597.373701207962,0,3,0,3
2025-08-03,12127.393257904498,0,3,0,3
2025-08-04,11955.910740733916,0,3,0,3
2025-08-05,12379.684921936809,0,3,0,3
2025-08-06,12275.172050078456,0,3,0,3
2025-08-07,11689.220786561775,0,3,0,3
2025-08-08,11597.809431275078,0,3,0,3
2025-08-09,11477.78992604273,0,3,0,3
2025-08-10,11493.977236483726,0,3,0,3
2025-08-11,11954.225548098831,0,3,0,3
2025-08-12,11600.216071141891,0,3,0,3
2025-08-13,11330.15101319148,0,3,0,3
2025-08-14,12081.865606159707,0,3,0,3
2025-08-15,12051.782657236763,0,3,0,3
2025-08-16,11956.77969360048,0,3,0,3
2025-08-17,11963.31516970394,0,3,0,3
2025-08-18,12231.795735145224,0,3,0,3
2025-08-19,12644.491320603383,0,3,0,3
2025-08-20,12306.36170062211,0,3,0,3
2025-08-21,12546.123470886749,0,3,0,3
2025-08-22,11952.132982553629,0,3,0,3
2025-08-23,12098.596640140111,0,3,0,3
2025-08-24,12141.349830862215,0,3,0,3
2025-08-25,12739.464913503489,0,3,0,3
2025-08-26,12481.51848726315,0,3,0,3
2025-08-27,12663.196984290047,0,3,0,3
2025-08-28,12545.412297532524,0,3,0,3
2025-08-29,10792.227593183283,0,1,0,1
2025-08-30,12121.650609141529,0,1,0,1
2025-08-31,12544.895487691501,0,1,0,1
2025-09-01,13733.236877466426,0,1,0,1
2025-09-02,13722.384444683092,0,1,0,1
2025-09-03,13722.384444683092,0,1,0,1
2025-09-04,14503.759605083043,0,1,0,1
2025-09-05,14395.235277249716,0,1,0,1
2025-09-06,13369.680379224783,0,1,0,1
2025-09-07,13559.597952933103,0,1,0,1
2025-09-08,13814.630123341421,0,1,0,1
2025-09-09,13640.991198808098,0,1,0,1
2025-09-10,13244.877402216458,0,1,0,1
2025-09-11,12669.698464699828,0,1,0,1
2025-09-12,12881.320903974813,0,1,0,1
2025-09-13,13016.97631376647,0,1,0,1
2025-09-14,13516.188221799774,0,1,0,1
2025-09-15,13760.367959424759,0,1,0,1
2025-09-16,13608.4339004581,0,1,0,1
2025-09-17,13358.827946441448,0,1,0,1
2025-09-18,13114.648208816467,0,1,0,1
2025-09-19,13527.040654583107,0,1,0,1
2025-09-20,13402.23767757478,0,1,0,1
2025-09-21,13608.4339004581,0,1,0,1
2025-09-22,14454.923657558045,0,1,0,1
2025-09-23,14384.382844466383,0,1,0,1
2025-09-24,14259.579867458058,0,1,0,1
2025-09-25,14954.135565591347,0,1,0,1
2025-09-26,14471.202306733045,0,1,0,1
2025-09-27,14590.579067349703,0,1,0,1
2025-09-28,14330.12068054972,0,1,0,1
2025-09-29,14547.169336216373,0,1,0,1
2025-09-30,14536.316903433039,0,1,0,1
2025-10-01,14009.973913441409,0,1,0,1
2025-10-02,13841.761205299754,0,1,0,1
2025-10-03,13858.039854474751,0,1,0,1
2025-10-04,14123.924457666399,0,1,0,1
2025-10-05,13841.761205299754,0,1,0,1
2025-10-06,13613.860116849768,0,1,0,1
2025-10-07,13999.121480658076,0,1,0,1
2025-10-08,13711.53201189976,0,1,0,1
2025-10-09,14118.498241274734,0,1,0,1
2025-10-10,16430.066424124583,0,1,0,1
2025-10-11,16695.951027316234,0,1,0,1
2025-10-12,15957.985598049616,0,1,0,1
2025-10-13,15366.528011357987,0,1,0,1
2025-10-14,15827.756404649623,0,1,0,1
2025-10-15,16142.47695536627,0,1,0,1
2025-10-16,16516.885886391246,0,1,0,1
2025-10-17,16663.393728966235,0,1,0,1
2025-10-18,16511.459669999582,0,1,0,1
2025-10-19,16305.263447116258,0,1,0,1
2025-10-20,16234.722634024598,0,1,0,1
2025-10-21,16538.590751957912,0,1,0,1
2025-10-22,16625.410214224572,0,1,0,1
2025-10-23,16397.509125774588,0,1,0,1
2025-10-24,16354.099394641256,0,1,0,1
